lat_lon_bins,"(9, 1)","(10, 1)","(11, 1)","(12, 1)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(6, 2)","(7, 2)","(8, 2)","(9, 2)","(10, 2)","(11, 2)","(12, 2)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(6, 3)","(7, 3)","(8, 3)","(9, 3)","(10, 3)","(11, 3)","(12, 3)","(1, 4)","(2, 4)","(3, 4)","(4, 4)","(5, 4)","(6, 4)","(7, 4)","(8, 4)","(9, 4)","(10, 4)","(11, 4)","(12, 4)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)","(6, 5)","(7, 5)","(8, 5)","(9, 5)","(10, 5)","(11, 5)","(12, 5)","(1, 6)","(2, 6)","(3, 6)","(4, 6)","(5, 6)","(6, 6)","(7, 6)","(8, 6)","(9, 6)","(10, 6)","(11, 6)","(12, 6)","(1, 7)","(2, 7)","(3, 7)","(4, 7)","(5, 7)","(6, 7)","(7, 7)","(8, 7)","(9, 7)","(10, 7)","(11, 7)","(12, 7)","(1, 8)","(2, 8)","(3, 8)","(4, 8)","(5, 8)","(6, 8)","(7, 8)","(8, 8)","(9, 8)","(10, 8)","(11, 8)","(12, 8)","(1, 9)","(2, 9)","(3, 9)","(4, 9)","(5, 9)","(6, 9)","(7, 9)","(8, 9)","(9, 9)","(10, 9)","(11, 9)","(12, 9)","(1, 10)","(2, 10)","(3, 10)","(4, 10)","(5, 10)","(6, 10)","(7, 10)","(8, 10)","(9, 10)","(10, 10)","(11, 10)","(12, 10)","(1, 11)","(2, 11)","(3, 11)","(4, 11)","(5, 11)","(6, 11)","(7, 11)","(8, 11)","(9, 11)","(10, 11)","(11, 11)","(12, 11)","(1, 12)","(2, 12)","(3, 12)","(4, 12)","(5, 12)","(6, 12)","(7, 12)","(8, 12)","(9, 12)","(10, 12)","(11, 12)","(12, 12)","(1, 13)","(2, 13)","(3, 13)","(4, 13)","(5, 13)","(6, 13)","(7, 13)","(8, 13)","(9, 13)","(10, 13)","(11, 13)","(12, 13)","(1, 14)","(2, 14)","(3, 14)","(4, 14)","(5, 14)","(6, 14)","(7, 14)","(8, 14)","(9, 14)","(10, 14)","(11, 14)","(12, 14)","(1, 15)","(2, 15)","(3, 15)","(4, 15)","(5, 15)","(6, 15)","(7, 15)","(8, 15)","(9, 15)","(10, 15)","(11, 15)","(12, 15)","(1, 16)","(2, 16)","(3, 16)","(4, 16)","(5, 16)","(6, 16)","(7, 16)","(8, 16)","(9, 16)","(10, 16)","(11, 16)","(12, 16)","(1, 17)","(2, 17)","(3, 17)","(4, 17)","(5, 17)","(6, 17)","(7, 17)","(8, 17)","(9, 17)","(10, 17)","(11, 17)","(12, 17)","(1, 18)","(2, 18)","(3, 18)","(4, 18)","(5, 18)","(6, 18)","(7, 18)"
"(33, -60)",,,,-0.19359999895095825,,,0.05719999969005585,,,,-0.3783999979496002,,,,,-0.45374999940395355,,,,-7.882583474838611e-15,,,,,-0.7139000296592712,,,,,,0.07700000082453091,-0.7215999960899353,,-0.09570000320672989,,,,,-0.513700008392334,,,0.11330000311136246,,,-0.47190000116825104,,,-0.5043500065803528,,,,,-0.23924999311566353,,,,,-0.007699999958276749,-0.4653000036875407,,,,-0.6621999740600586,,,,-0.19029999524354935,,-0.07590000331401825,,,-0.39544999599456787,,,,,,,,-0.42899999022483826,,,,,,,,0.02126666655143102,-0.018699999898672104,,0.07699999958276749,0.008799999952316284,0.10670000314712524,,,,-0.4297333359718323,,,-0.3377000093460083,-0.015399999916553497,-0.029699998597304027,-0.2199999988079071,0.016499999910593033,-0.6468000014623007,-0.6852999925613403,,,,,0.016499999910593033,-0.6676999926567078,,,-0.6867666840553284,,,,-0.5467000007629395,,,,,-0.5807999968528748,-0.06929999962449074,,0.05463333303729693,,,,,-0.6863999962806702,,,,,-0.784850001335144,-0.7161000072956085,,,,,,,,-0.04179999977350235,,,-0.7645000219345093,,,0.0681999996304512,-0.021449999883770943,0.030799999833106995,,-0.6655000050862631,-0.6710000038146973,,,0.13420000672340393,-0.015399999916553497,0.020899999886751175,-0.5400999784469604,-0.625900000333786,,,,,,,0.07699999958276749,0.040699999779462814,0.05389999970793724,,,,,-0.28600001335144043,,,0.060499999672174454,0.1517999991774559,-0.6919000148773193,,,,,0.02199999988079071,,,,-0.7172000110149384,-0.7095000147819519,-0.6863999962806702,,,0.007149999961256981,0.006599999964237213,0.09735000133514404,,,,
"(33, -59)",,,-0.16830000281333923,0.07315000146627426,,0.02474999986588955,0.060499999672174454,0.007699999958276749,,-0.36739999055862427,,,,,,,0.005499999970197678,0.002199999988079071,,,,,,,,,,,,,-0.48143331954876584,-0.7208666602770487,,,,,,,-0.5115000009536743,,0.042899999767541885,0.06379999965429306,,,,,-0.49646665652592975,,,,,-0.46016667286554974,,,-0.0032999999821186066,,-0.1451999992132187,,-0.34540000557899475,,,-0.6765000224113464,,,,0.06270000152289867,,,-0.015949999913573265,,,,,-0.22384999692440033,,0.04179999977350235,0.0869000032544136,,,,,,-0.6075666546821594,,,,,-0.381333331267039,-0.35420000553131104,0.08799999952316284,0.04839999973773956,,,,,,,0.060499999672174454,-0.36410000920295715,-0.35749998688697815,0.16169999539852142,-0.2574000060558319,,,,,,,,,0.02199999988079071,0.0010999999940395355,,,,,,-0.4908749908208847,,,,,-0.5983999967575073,0.045099999755620956,,,-0.02694999985396862,,,,-0.7304000109434128,,,,0.11110000312328339,-0.7997000217437744,-0.7821000218391418,,,0.0494999997317791,0.00494999997317791,,,,,-0.19250000268220901,,-0.06159999966621399,,,,-0.018699999898672104,,,,-0.6478999853134155,,,,0.10010000318288803,,0.04179999977350235,-0.5092999935150146,-0.5918000042438507,,,,-0.4609000086784363,,,0.04839999973773956,0.06379999965429306,0.00989999994635582,,-0.09130000323057175,-0.008433333287636438,,-0.2903999984264374,0.006599999964237213,-0.16940000653266907,-0.14556666960318884,,,,,,,,,,,-0.6930000185966492,,-0.6973999738693237,,,0.006324999965727329,,0.016499999910593033,,,,
"(33, -58)",,-0.14959999918937683,-0.07260000333189964,,,,,-0.06599999964237213,,,,,,-0.4652999937534332,-0.47850000858306885,,0.01979999989271164,,,,,,,,,,,,,,,0.06379999965429306,,0.08085000142455101,-0.4575999975204468,,,-0.48510001103083294,-0.4708000123500824,,0.01518000066280365,0.061966667572657265,,,,,-0.49976666768391925,,,-0.030799999833106995,,,,-0.34210000187158585,,-0.14300000667572021,-0.14300000667572021,,,,,-0.6482666532198588,,,,0.012650001794099808,0.04729999974370003,0.04399999976158142,0.040699999779462814,,-0.3971000015735626,,-0.23649999499320984,-0.210099995136261,,0.04950000159442425,,,,,,-0.6127000153064728,,,,-0.3086600065231323,-0.32670000195503235,-0.35749998688697815,0.04525714261191232,0.07617500238120556,-0.17380000402530035,-0.18369999527931213,-0.00879999995231906,,-0.19139999896287918,,,0.013199999928474426,-0.3806000053882599,,,,,,,0.030799999833106995,,,,,,-0.052799999713897705,,,,,-0.4993999972939491,-0.4763000011444092,0.1023000031709671,,,,,,0.02419999986886978,,-0.3912333349386851,,,-0.6966666777928671,,,,,,,0.07810000330209732,,,-0.018699999898672104,,,,-0.36629998683929443,,,,,,,,0.010999999940395355,,,-0.6621999740600586,,,,,0.09267500042915344,0.004399999976158142,,,-0.28049999475479126,,-0.5335000157356262,,,0.004399999976158142,,0.06270000338554382,0.05536666760842005,,,,-0.0340999998152256,,-0.25189998745918274,,,-0.2387000024318695,0.08799999952316284,0.07370000332593918,,0.07645000144839287,,,,,,,,-0.5357000231742859,,,,,0.03629999980330467,,-0.38610000163316727,,,
"(33, -57)",-0.15729999542236328,,,,,,,,,,,,,,,-0.006599999964237213,-0.032999999821186066,-0.025300001725554466,-0.3619000017642975,,,,,,,,,,,,0.05939999967813492,0.08286666870117188,,,-0.3993000090122223,,,,-0.19139999896287918,-0.21917499974370003,0.030799999833106995,,,,,,,,,,,,,,,,,,,,-0.6347000002861023,,,,-0.013199999928474426,0.03519999980926514,0.02694999985396862,-0.018699999898672104,,,,,,,-0.01209999993443489,0.08323333412408829,-0.5533000230789185,-0.5620999932289124,,-0.3842666546503703,,,,,-0.25300000607967377,-0.2694999873638153,,,0.030799999833106995,,-0.23319999873638153,,-0.05829999968409538,-0.08030000329017639,,,,-0.3459499925374985,-0.3525499999523163,,-0.21889999508857727,0.23649999499320984,,,,,,,,,,-0.41030000150203705,,0.010999999940395355,,,-0.4295499920845032,,,,,,0.04913333306709925,,,,0.023099999874830246,,,,,-0.3465000092983246,-0.03739999979734421,,,,0.031900001068909965,,-0.025299999862909317,0.008249999955296516,,,,-0.37363333503405255,,,,0.08470000326633453,0.045099999755620956,-0.22165000438690186,,0.042899999767541885,,-0.6380000114440918,-0.6676999926567078,,,,0.13090000301599503,,-0.5389999747276306,-0.5313000082969666,,,-0.27775000035762787,-0.5569666624069214,,,,0.10725000128149986,0.07964000105857849,,-0.15839999914169312,,-0.020349999889731407,,,,,-8.659739592076221e-15,,-0.47519999742507935,,-0.00036666542291641235,0.0649000033736229,,,,,,0.07150000333786011,,,,,-0.3003000020980835,,-0.02199999988079071,-0.1473999973386526,-0.3310999870300293,,,0.09459999948740005
"(33, -56)",,,,,,,,,,,,,,,,0.01759999990463257,-0.060499999672174454,-0.04619999974966049,,,,,,,,,,,,,0.01209999993443489,0.02969999983906746,,,,,,,,,-0.011549999937415123,,,-0.1177000030875206,-0.1023000031709671,,,,-0.4526500031352043,,0.07259999960660934,,,,,,,,,,,,,,,,0.01979999989271164,,,,,,,,0.07150000333786011,-0.5489000082015991,-0.5637499988079071,,-0.3772999942302704,,,,,,,,,0.032999999821186066,0.013199999928474426,,,,,,,-0.34209999442100525,,,,,0.027499999850988388,0.04729999974370003,,,,,,,,,-0.36024999618530273,-0.390500009059906,0.002199999988079071,,,,,,,,,,-0.1831500008702278,,,,,,,,-0.2937000095844269,,-0.05169999971985817,0.03134999983012676,,0.018699999898672104,-0.00989999994635582,,-0.06599999964237213,0.0032999999821186066,,,-0.35942500829696655,,,,0.08360000203053157,-0.20295000076293945,,,,,,,,,,,,0.050049999728798866,-0.5225000083446503,,,-0.27775000035762787,,,,,,0.06270000090201695,,,,,0.01209999993443489,,,,,,,,,0.11219999939203262,,0.1177000030875206,,-0.17875000089406967,,-0.1023000031709671,,,,,,,-0.07370000332593918,-0.25657499860972166,-0.31349998712539673,,,0.04839999973773956,
"(33, -55)",,,,,,,,,,,,,,,,,-0.03849999979138374,-0.35383333762486774,,-0.39489999413490295,-0.3772999942302704,,,,,,,,,-0.05169999971985817,-0.10779999941587448,,,,,,,,,,,,,,,,,,,,0.06599999964237213,0.07810000330209732,,,,,,,,,,,,,,0.010999999940395355,,,,-0.016499999910593033,,,,,0.045099999755620956,-0.5485333204269409,,,,,,,,,,,0.06270000338554382,,,,,,,,-0.33256666858990985,-0.3376999944448471,,,,,,,,,,,,,,,,0.012649999931454659,-0.005499999970197678,0.042899999767541885,,,,,,,,,,,,,,,,,-0.28600001335144043,,,,,,,,0.002199999988079071,0.01209999993443489,,,,,,0.04839999973773956,,,,,,,,,-0.2320999950170517,,,,-0.06526666755477588,0.0681999996304512,,,-0.2628999948501587,-0.06270000338554382,,,,,,0.08579999953508377,-0.0032999999821186066,,,,,,,,,,,-0.3003000020980835,,0.008799999952316284,0.052799999713897705,0.07479999959468842,-0.198000006377697,,,,,,,,,,-0.271699994802475,-0.31679999828338623,,,0.04894999973475933,0.05609999969601631,
"(33, -54)",,,,,-0.10009999945759773,-0.023099999874830246,,,,,,,,,-0.0835999995470047,-0.07919999957084656,-0.3651999980211258,,,,,,,-0.1391500011086464,,,,,,,,,,,,,,,,,,,,,,,-0.40406666199366253,-0.39709998667240143,,,,,,,-0.4587000012397766,,,,,,,,,,,,,,,-0.03850000072270632,,,,,-0.39627500995993614,-0.550000011920929,,,,,,,,,,,,,,,,,,,,,,,,0.0324499998241663,,-0.44440001249313354,,,,,-0.3003000020980835,,,,,0.030799999833106995,0.01484999991953373,0.04124999977648258,,,,,,,,,,,0.06710000336170197,-0.2849000096321106,-0.2753666738669078,,,-0.33219999074935913,-0.3057999908924103,,,,,,,,,,,,,,0.11879999935626984,,,,,,,,-0.29589998722076416,-0.2876499891281128,-0.298100009560585,,,,,-0.5076499879360199,-0.4609000086784363,-0.2540999948978424,,,,,,,0.052799999713897705,,,,,,-0.1921333372592926,,,,,,,-0.31405000388622284,,0.10065000131726265,,,0.052799999713897705,,,,,,,,,,,,,,0.07388333417475224,,
"(33, -53)",,,-0.010449999943375587,-0.10559999942779541,0.004399999976158142,,,,,,,,,,,,,,,,,,,-0.08470000326633453,,,,,,,,,-0.08580000326037407,,,,,,,,,,,,-0.4328499957919121,,-0.3993000090122223,,,,,,,,-0.46493332584698993,,,,,,,,,-0.271699994802475,,-0.23649999499320984,,,0.00989999994635582,,,,,-0.5159000158309937,-0.5126000046730042,,,,,,,,,,,,0.052799999713897705,,,,0.09239999949932098,,,,,,,,,,,-0.42707500606775284,,,,,,,,,0.02199999988079071,0.014299999922513962,,,,,,,,,,,,,,-0.2625333269437154,,,,,,,,,0.02914999984204769,,,,,,,,,,-0.016499999910593033,-0.01759999990463257,,,,,,-0.23980000615119934,-0.2810499966144562,,,,,,-0.5288249999284744,-0.5015999972820282,-0.0681999996304512,,,,,,,,,,0.03849999979138374,,,,,,,,0.06985000148415565,,,-0.3123999983072281,,,,,,,,,,,,,0.06874999962747097,-0.09019999951124191,-0.31349998712539673,,,,,,
"(33, -52)",,-0.01209999993443489,,,,-0.29589998722076416,,,,,,,,,0.00989999994635582,,,,,,,,,,,,,,,,,,,,,,,,,-0.45045000314712524,-0.44989998638629913,,0.020899999886751175,-0.4399999976158142,-0.4499000012874603,,,,,,,,,-0.420199990272522,0.04399999976158142,,,-0.5874000191688538,,-0.6715500056743622,,,,-0.2511666615804036,,,,,,,,,,,,0.0681999996304512,,,,,,,,,,,0.05197499971836805,,,,,,-0.29535000026226044,,,,0.04124999977648258,,,-0.47905001044273376,-0.3750999867916107,,,,,,,,,,,,,,,,,,-0.5796999931335449,-0.5874000191688538,,,,,,-0.2579500079154968,,,,,,,,,,,,,,,,,,,,,,,,-0.07479999959468842,,,,,,,,-0.51700000166893,,,,,,,,,,,,,0.04528333308796088,,,,-0.2502499967813492,-0.5268999934196472,,,,,,,,,,,,,,,-0.1859000027179718,,,,,,-0.30836667617162067,,,,,,
"(33, -51)",,,,,,,,,,,,,-0.08909999951720238,,,,,-0.3866499960422516,,,,,,,,,0.0032999999821186066,,-0.607200026512146,,,,,,,,,,-0.4927999973297119,-0.46117500215768814,,-0.303600013256073,-0.399849995970726,,,,,,,,,,,-0.43174999952316284,,,-0.5885000228881836,,-0.6852999925613403,-0.6838333209355673,,,,,,,,,,,,-0.5417499840259552,,,,-0.016499999910593033,,,,,,,-0.358599990606308,,,0.08910000324249268,,,,,,,,,,,,-0.5037999749183655,-0.44714999198913574,-0.4737333257993062,-0.3684999942779541,,,,,,,,,,0.04124999977648258,,,,,,,,-0.5810199975967407,,,,,,-0.2771999955177307,,,,,,,,,,,,,-0.28049999475479126,,,,0.05224999971687794,,,,,,,,,,,,,,,,,,,-0.2628999948501587,,-0.420933336019516,,,,,,,0.05444999970495701,0.07039999961853027,,,,,-0.5043500065803528,,,,,-0.31790000200271606,,,,,,,,,,-0.179299995303154,,-0.5444999933242798,,0.021633333216110866,-0.3244999945163727,,,,,-0.7578999996185303,,
"(33, -50)",,,-0.13860000669956207,-0.13585000485181808,,0.018149999901652336,,,,,,,,,,,,-0.39160001277923584,,,,,,,,0.06270000338554382,-0.024933334439992905,,-0.6165499985218048,,,,,,,,,-0.45136667291323346,,,0.054999999701976776,,,,,,,,,,0.052799999713897705,0.02832499984651804,,,,,-0.57914999127388,,-0.6720999777317047,,,,,,,,,,,-0.5455999970436096,-0.5349666674931844,-0.5345999896526337,,,,,,,,,,,-0.4018666644891103,,,0.03666666646798452,,,,,,,,,,,,-0.4961000084877014,-0.45045000314712524,,,,,,,,,,,,0.05389999970793724,,,,,,,-0.5904799938201905,,,-0.13860000669956207,,,,,,,-0.27720001339912415,,,,,,,,,,-0.2656500041484833,,,,,,,,,,,,-0.15564999729394913,,,,,,,0.06159999966621399,,,,,,,,,,,,-0.20679999887943268,0.023099999874830246,,,,0.020899999886751175,,-0.47190000116825104,,-0.33219999074935913,,,,,,,,,,,-0.5639333128929138,-0.5730999708175659,,-0.5403750091791153,,0.032999999821186066,-0.3255999982357025,,,,,,,,
"(33, -49)",,,,,,-0.007699999958276749,,,,0.045099999755620956,,,,,,,-0.19469999335706234,,,,,,,,,,,-0.5841000080108643,,,,,,,,,,,,,0.01814999990169852,,-8.548717289613705e-15,,,,,,,0.04839999973773956,0.07039999961853027,-0.0494999997317791,,,,,,-0.6416666507720947,,,,,,,,,,,,-0.4609000086784363,-0.5434000194072723,,,-0.013199999928474426,,,,,,,,,,,,0.027499999850988388,,,,-0.3241333266099294,-0.2782999873161316,,,,,,,0.052799999713897705,,,,,,,,,,,,-0.16976666947205862,,,,,,,-0.6058250069618225,,,,,,-0.24639999866485596,-0.25850000977516174,,,-0.21120000630617142,,,,,,,,,,,,,,,,,,,,,,,-0.15729999542236328,,,,,,,0.07259999960660934,-0.31460000574588776,,,,,0.03959999978542328,,,,,,-0.18809999525547028,0.09019999951124191,,-0.39160001277923584,,,-0.43972499668598175,,,,,-0.22880000062286854,,,,,,,,,-0.5140666762987772,,-0.5302000045776367,-0.5313000082969666,,-0.15070000290870667,-0.30470000207424164,,,,,,,,
"(33, -48)",,-0.12430000305175781,,,,0.06710000336170197,0.040700001642107964,,,,,,,,,,,,,,,,,,,,,,-0.008799999952316284,,,,,,-0.49059998989105225,-0.5016000270843506,,,,,,-0.28655000030994415,,,,,,,,,,,,-0.045099999755620956,,,,,,,-0.03519999980926514,,-0.3880250006914139,-0.3772999942302704,,,0.06930000334978104,-0.06325000151991844,0.06270000338554382,,,,,,,,,,,,,,,,-0.09239999949932098,,-0.6830999851226807,,,,,,,,,,,0.08250000327825546,0.06380000151693821,,,,,,,,,,,,,,,,,-0.5422999858856201,,,,,,,-0.2475000023841858,,,0.07699999958276749,,,,,,,,,,,,,0.09239999949932098,,,,,,,,,,,0.04729999974370003,0.06379999965429306,,,,,,-0.29260000586509705,-0.3041500002145767,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045099999755620956,,,,,-0.502700001001358,,,-0.26510000228881836,-0.29260000586509705,-0.4763000011444092,,,,,,,
"(33, -47)",,,,0.028599999845027924,-0.1331000030040741,,,,,,,,,,,0.004399999976158142,,,,,,,,,,,,,0.10119999945163727,0.09570000320672989,,0.06159999966621399,0.05829999968409538,,-0.46310000121593475,,,,,-0.25850000604987144,,,,,,,,,,,,,,,,-0.2216500025242567,,,,0.04619999974966049,,,,,,,,,,,,,,,0.1396999955177307,0.10559999942779541,,,,,,,-0.08910000324249268,-0.0989999994635582,,,,,,,,,,,,,,,,,,,0.10119999945163727,,,,,,,,,,,,,,,,,-0.3217500001192093,,,,,,-0.054999999701976776,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4114000052213669,,,,,,0.008799999952316284,,,,,,,,,,-0.11110000312328339,,,,,,,,,,,,,,,,,-0.01209999993443489,,,,-0.48179998993873596,-0.5005000233650208,,,-0.27206666270891827,,-0.5037999749183655,-0.46860000491142273,,,,,,-0.455400009950002
"(33, -46)",,,0.018699999898672104,,,,,,,0.05389999970793724,,,,,,,0.14959999918937683,,,,,,,,,-0.20350000262260437,-0.19580000638961792,,,,,,,-0.42203332980473834,-0.43780000507831573,,,,-0.24529999494552612,,,,,-0.29589998722076416,-0.3046999971071879,,,0.07259999960660934,0.07296666751305263,,,,,,,,,,,,,-0.2596000134944916,,,,,,-0.5103999972343445,-0.5048999845981598,,,,,,,,,,,,,,,-0.24089999496936798,,,,,-0.2694999873638153,,,,,,,,,-0.3404500037431717,-0.3410000056028366,,,,,,,,,,-0.0010999999940395355,,,,,,,,,-0.29259999096393585,-0.29846667249997455,,,-0.05279999847213427,-0.23759999871253967,-0.00989999994635582,-0.13529999554157257,-0.1490500010550022,,,,,,,,,,,,,,,,,,,,,,,,,-0.37620000541210175,,,,0.03960000164806843,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.282150000333786,-0.2733500003814697,,,,,,,,,,,,-0.46254999935626984,-0.46309998631477356,0.12430000305175781,,,,,,-0.4487999975681305
"(33, -45)",,0.018699999898672104,-0.11605000123381615,,,,,,,,,,,,,,,0.09239999949932098,,,,,,,,,,,,,0.06710000336170197,,,,-0.015399999916553497,,,,,,-0.015399999916553497,,-0.2656500041484833,-0.2700500041246414,,,,,,,,,,,,,,,,,,-0.23319999873638153,,0.07699999958276749,0.03959999978542328,,,-0.4834499955177307,,,,,-0.002199999988079071,,,,,,,,,-0.04839999973773956,,,,,,,-0.2654666602611542,,-0.41635000705718994,,,,-0.37619999051094055,,-0.31218000054359435,-0.3151499927043915,-0.3255999982357025,,,,,0.008799999952316284,,0.007699999958276749,-0.013199999928474426,,,,,,0.025299999862909317,,,,-0.2783000022172928,-0.2731666664282481,,,,,0.002199999988079071,,,,,,-0.0869000032544136,,,,,,0.04894999973475933,,,,,,,,,,,,,,,,-0.36959999799728394,,,,0.07259999960660934,,,,,,,,,,,,-0.4455000013113022,-0.44494999945163727,,0.07149999961256981,0.11824999935925007,0.014299999922513962,,,,,,,,,,-0.26510000228881836,,,-0.028049999848008156,,,,,,,,,,,,-0.24199999868869781,-0.42570000886917114,-0.26785000786185265,,,,
"(33, -44)",,,,,,,,,-0.2387000024318695,,,,,,,,,0.0869000032544136,,,,0.04729999974370003,,,,,-0.027499999850988388,,0.050599999725818634,,,,,,-0.018699999898672104,,,,,,,,,,,,,,,,-0.42239999771118164,-0.47464999556541443,-0.4806999936699867,-0.4464166611433029,,,,-0.04344999976456165,,,,,,,,,,,,,,,,,,,,,,-0.10340000316500664,,,-0.1297999992966652,,-0.1363999992609024,-0.16903333365917206,-0.19448000192642212,-0.2115666667620341,,,,,-0.0494999997317791,,,,,,,,,,0.0010999999940395355,,,0.022366666545470554,,,,,,,0.014299999922513962,,,-0.2603333393732707,-0.2665666739145915,,,,,,,,,,,,,,,,,0.02969999983906746,,,,,,,,,,,,,,,,,,,-0.022733333210150402,,,,,,,,-0.008799999952316284,,,,,,-0.4311999976634979,,,,,,-0.17563333113988241,,,-0.01979999989271164,,,,,,,,,-0.23430000245571136,,,,,,,,,,,,-0.2502499967813492,,,,,,
"(33, -43)",,-0.09020000323653221,,0.01979999989271164,,,-0.25850000977516174,,,,,,-0.0010999999940395355,,,,-0.10559999942779541,,,,,,,,,,,,,,,,,-0.08525000140070915,,,,-0.08497500233352184,-0.08139999955892563,,,,,,,-0.10999999940395355,,,,,,,-0.4652999937534332,,,,-0.04326666643222173,,,,,,,-0.17820000648498535,,,,,,,,,,,,-0.23759999871253967,-0.2194499969482422,,,,,,,0.006599999964237213,,,,,,,,,,,-0.05719999969005585,-0.06379999965429306,,,,,,-0.30470000207424164,,,0.060499999672174454,,,,,,,,,,-0.2462166647116343,-0.23649999499320984,-0.042899999767541885,-0.027499999850988388,,,-0.04179999977350235,,,-0.43560001254081726,-0.4006200015544891,,,,-0.020899999886751175,,,,,,,-0.3003000020980835,,,,,,,,,,,,,,,,-0.023099999874830246,-0.01979999989271164,,,,,,,,,,,,,,,,,,,-0.2167000025510788,-0.3657499998807907,,,-0.016499999910593033,,,,,,,,,-0.23063333332538605,,,,,,,,,,,-0.22110000252723694,,,,,,,
"(33, -42)",,,-0.020899999886751175,,,-0.2167000025510788,-0.267300009727478,-0.02419999986886978,,,-0.030799999833106995,,,,,,,-0.23319999873638153,,,,,,,,,,,-0.21780000627040863,-0.23100000619888306,,,-0.06270000090201695,0.004399999976158142,,,-0.05609999969601631,,,-0.23099999874830246,-0.2306333382924398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2293500006198883,-0.21889999508857727,,,,-0.052799999713897705,,,0.007699999958276749,,,,,,,,,,,,,,-0.09130000323057175,-0.20716666678587595,-0.21450000256299973,-0.2232999950647354,,,,-0.03519999980926514,,,,,,-0.23100000123182932,,,,,,,,,,,,,,,,,,,,,,,,-0.2903999984264374,,,,,,-0.10010000318288803,,,,,,,,-0.21010000258684158,,,,,,,,,,,,,-0.0170499999076128,0.0038499999791383743,-0.05719999969005585,,,,,,-0.2227500006556511,-0.2232999950647354,-0.22439999878406525,,,0.040700001642107964,-0.007699999958276749,,,,,0.03629999980330467,,,-0.23775714210101537,-0.23319999873638153,,,,,,,,,,,-0.2115666667620341,,0.016499999910593033,,,,,
"(33, -41)",,,,,,,,,,-0.023099999874830246,,,,,,,-0.24860000610351562,,,,,-0.028049999848008156,,,,,,,-0.21230000257492065,,,,0.0005499999970197678,,,,,,,-0.2320999950170517,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020899999886751175,,,,,,-0.04344999976456165,,,,,,,-0.052799999713897705,-0.02199999988079071,,,,,,,,,,,,,,,,,,,,,0.03739999979734421,0.01979999989271164,,,,,,-0.025299999862909317,,,,,,0.0032999999821186066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01283333326379458,,,-0.0494999997317791,,,,,,-0.040699999779462814,,-0.02419999986886978,,,,-0.030799999833106995,,-0.24639999866485596,,,,,,,,,,,-0.16279999911785126,,,,,,,,,,,,,,,-0.20569999516010284,,,,-0.020349999889731407,-0.014299999922513962,,
"(34, -77)",,,,,,,,,,,,,,,,-0.42570000886917114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41690000891685486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(34, -76)",,,,,,,,-0.2948000133037567,-0.4708000123500824,,,-0.40369999408721924,,,,,,,,,-0.4278999865055084,-0.49775001406669617,,,,,,-0.33219999074935913,-0.3684999942779541,,,,,,,,,,,,,,-0.46860000491142273,,,,,,,,-0.4059000015258789,,,,,,,,,,,,-0.4895000159740448,,,,,,-0.5026999711990356,,,,,,,,,,,,,,,,,-0.4587000012397766,,,,,,-0.4345000088214874,,,,,,,,,,,,-0.4499000012874603,,,,,,-0.47904999554157257,,,,-0.5291000008583069,,,,,,,,,,,,,-0.25189998745918274,-0.48179998993873596,,,-0.4334000051021576,,,,,,,,,,,,,,,,,,,,,,,-0.5665000081062317,,,,,,,-0.507099986076355,,,,-0.534600019454956,,,,-0.4499000012874603,-0.4862000048160553,,-0.5455999970436096,,,,,,,,,,,,-0.42899999022483826,,,-0.4620000123977661,,,,,,,,,-0.3937999904155731,,,,,,,
"(34, -75)",,,,,,,,,,,,,,,,,,,,,-0.4246000051498413,,,,,,,,,-0.5170000046491623,-0.2931500021368265,,,,,,,,,,-0.5059999823570251,,,,-0.6028000116348267,,,,,,,,,,-0.48510000109672546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.527999997138977,,,,,,,,,,,,,-0.4729999899864197,-0.5378999710083008,,,,,,,,,,-0.19579999148845673,,-0.5115000009536743,0.1023000031709671,,,,,,,,,,,,-0.4642000049352646,,,,,,,,,-0.5444999933242798,,,-0.41909998655319214,,,,,,,0.1738000065088272,,-0.5489000082015991,,,,-0.4609000086784363,,,,,,,,,,,,,,,-0.5841000080108643,-0.5202999711036682,-0.4763000011444092,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6028000116348267,,,,,,,
