lat_lon_bins,"(9, 1)","(10, 1)","(11, 1)","(12, 1)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(6, 2)","(7, 2)","(8, 2)","(9, 2)","(10, 2)","(11, 2)","(12, 2)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(6, 3)","(7, 3)","(8, 3)","(9, 3)","(10, 3)","(11, 3)","(12, 3)","(1, 4)","(2, 4)","(3, 4)","(4, 4)","(5, 4)","(6, 4)","(7, 4)","(8, 4)","(9, 4)","(10, 4)","(11, 4)","(12, 4)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)","(6, 5)","(7, 5)","(8, 5)","(9, 5)","(10, 5)","(11, 5)","(12, 5)","(1, 6)","(2, 6)","(3, 6)","(4, 6)","(5, 6)","(6, 6)","(7, 6)","(8, 6)","(9, 6)","(10, 6)","(11, 6)","(12, 6)","(1, 7)","(2, 7)","(3, 7)","(4, 7)","(5, 7)","(6, 7)","(7, 7)","(8, 7)","(9, 7)","(10, 7)","(11, 7)","(12, 7)","(1, 8)","(2, 8)","(3, 8)","(4, 8)","(5, 8)","(6, 8)","(7, 8)","(8, 8)","(9, 8)","(10, 8)","(11, 8)","(12, 8)","(1, 9)","(2, 9)","(3, 9)","(4, 9)","(5, 9)","(6, 9)","(7, 9)","(8, 9)","(9, 9)","(10, 9)","(11, 9)","(12, 9)","(1, 10)","(2, 10)","(3, 10)","(4, 10)","(5, 10)","(6, 10)","(7, 10)","(8, 10)","(9, 10)","(10, 10)","(11, 10)","(12, 10)","(1, 11)","(2, 11)","(3, 11)","(4, 11)","(5, 11)","(6, 11)","(7, 11)","(8, 11)","(9, 11)","(10, 11)","(11, 11)","(12, 11)","(1, 12)","(2, 12)","(3, 12)","(4, 12)","(5, 12)","(6, 12)","(7, 12)","(8, 12)","(9, 12)","(10, 12)","(11, 12)","(12, 12)","(1, 13)","(2, 13)","(3, 13)","(4, 13)","(5, 13)","(6, 13)","(7, 13)","(8, 13)","(9, 13)","(10, 13)","(11, 13)","(12, 13)","(1, 14)","(2, 14)","(3, 14)","(4, 14)","(5, 14)","(6, 14)","(7, 14)","(8, 14)","(9, 14)","(10, 14)","(11, 14)","(12, 14)","(1, 15)","(2, 15)","(3, 15)","(4, 15)","(5, 15)","(6, 15)","(7, 15)","(8, 15)","(9, 15)","(10, 15)","(11, 15)","(12, 15)","(1, 16)","(2, 16)","(3, 16)","(4, 16)","(5, 16)","(6, 16)","(7, 16)","(8, 16)","(9, 16)","(10, 16)","(11, 16)","(12, 16)","(1, 17)","(2, 17)","(3, 17)","(4, 17)","(5, 17)","(6, 17)","(7, 17)","(8, 17)","(9, 17)","(10, 17)","(11, 17)","(12, 17)","(1, 18)","(2, 18)","(3, 18)","(4, 18)","(5, 18)","(6, 18)","(7, 18)"
"(34, -64)",,,,,,,,,,,,,,,,,0.08579999953508377,,,,,,,,,,,,,,0.06599999964237213,,,,,0.1298000067472458,,0.16060000658035278,,,,,,,,0.07370000332593918,,,,0.22990000247955322,,,0.10999999940395355,,,,,,,,,,,,,,0.13090000301599503,,,,,,,,,,,,,,0.16610000282526016,,,,,,,0.1891999989748001,,,,,,,0.17710000276565552,,0.057750001549720764,,,,,,,,,0.09075000137090683,,,,,,,,,,,0.17820000648498535,,,,,,,,,,,,,,,,,,,-0.01209999993443489,,0.0835999995470047,,,,,,,,,,,,,,,,,,0.2046000063419342,0.09130000323057175,,,,,,,,,,,,,,,,,,,,,,0.12210000306367874,,,,,,,0.13255000114440918,0.14740000665187836,,,,0.15015000104904175,,,,0.10010000318288803,,,0.09019999951124191,,,,,
"(34, -63)",,,,0.0649000033736229,0.05830000154674053,,,,0.0835999995470047,,,,,,,,,,,,,,,,,,,,,0.10559999942779541,,,,,0.2387000024318695,0.2199999988079071,,,,,,,0.15693333745002747,,,0.05829999968409538,,,0.18095000088214874,0.11330000311136246,,,,,,,,0.12595000118017197,,,,,,,,,,,,0.17215000465512276,,,,,,,,,,0.1985500007867813,,,,,,,,,,,,,,,,,,,,,,0.17270000278949738,,,,,,0.19580000638961792,,0.09350000321865082,,,,,,,,,,,,,,,,,0.14299999922513962,,,,,,,0.05829999968409538,,0.05609999969601631,,,,,,,,,,0.179299995303154,,,,,,,,0.21780000627040863,0.17489999532699585,0.19910000264644623,,0.08910000324249268,,,,,,,,,,,,,,,,,,,0.1979999989271164,,,,,,,,,,0.10944999754428864,,,,,,,,,,,0.13805000483989716,0.1363999992609024,,,,0.18150000274181366
"(34, -62)",,,0.08579999953508377,,,,,,,0.19470000267028809,,,,,0.09350000321865082,,,,,,0.20569999516010284,,,,0.19030000269412994,,,,,,,,,,0.260699987411499,,,,,,,,,,,,,,,0.1639000028371811,,,,,,,,0.14685000106692314,,,,,,,,,0.21504999697208405,0.25519999861717224,,,0.12209999933838844,,,,,,,,,,,,0.20900000631809235,,,,,,,,,,0.21175000071525574,,,,0.07260000333189964,,,,,,,,,,,,,,,,,0.18369999527931213,0.11879999935626984,,,0.2073500007390976,,,,,,,,,,,,,,,0.09679999947547913,0.09350000321865082,,,,0.15913333495457968,,,,,,,,0.16005000472068787,,,,,,,,,,,,,,,0.21834999322891235,,,,,,,,,0.3310999870300293,,,,,0.2915000021457672,0.30799999833106995,,,,,,,,,,,,,,,0.18369999527931213,,,,,,,,0.1903000051776568,,,,0.2639999985694885
"(34, -61)",,,,,,,,,,,,,,,,,,,0.09570000320672989,,,,0.20569999516010284,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20020000636577606,,,,,,,,,,,,,,,,,,,0.11879999935626984,,0.1331000030040741,0.12540000677108765,,0.3091000020503998,,,,,,,,,,,,,,0.16197500377893448,,,,,,,,,,,,,,,,,,,,,,,,,,0.1143999993801117,,,,,,,,0.09845000132918358,,,,,0.18095000833272934,,,,,,,,,0.22660000622272491,,,,,,,,,0.15070000290870667,,,,,,,,,,,,,,,,,,,,,0.16609999537467957,,,,0.3101999908685684,0.26840001344680786,,,0.1671999990940094,,0.19580000638961792,,,0.23430000245571136,,0.2354000061750412,,,,,,,,,,,,,,,,,,,,,,
"(34, -60)",,,,,0.07479999959468842,,,0.03849999979138374,,,,,0.14630000293254852,,,,0.04619999974966049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1143999993801117,0.20239999890327454,,0.07699999958276749,,,,,0.2287999987602234,,,,,,,,,,,,,,,0.08030000329017639,,,,,0.15839999914169312,,,,,0.11219999939203262,,,,,,,,,0.10890000313520432,,0.13089999556541443,0.10615000128746033,0.13750000298023224,,,,,,0.24199999868869781,,,0.14025000110268593,0.10779999941587448,,,,,,,,,,,0.0989999994635582,,,,0.17599999904632568,,,,,,,,,,0.1457500010728836,,0.07699999958276749,,,,,,,,,,,,,,,,,0.1396999955177307,,,,,,,,,0.16500000655651093,,,,,,,0.17489999532699585,0.10119999945163727,,,0.17489999905228615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13529999554157257,,,,,,
"(34, -59)",,,,,,0.09679999947547913,,,,,,,,,,,,,,,,,,,0.08176666746536891,,,,,,,,,0.14355000108480453,,,0.10890000313520432,,,,0.11990000307559967,,0.14483333379030228,,,,,,,,,,,0.1671999990940094,,,,,,,,0.18700000643730164,,,,,,0.1517999991774559,0.14630000293254852,0.18809999525547028,,,,,,0.13090000301599503,,,0.1177000030875206,,,,,,,,,,,0.12319999933242798,,,-0.04839999973773956,,0.20350000262260437,,,,,,,,,,,,,,,,0.10780000314116478,,0.16279999911785126,,,,0.1551000028848648,,,,,0.16169999539852142,,0.045099999755620956,0.07810000330209732,,,,0.10670000314712524,,,,,,,,,,,,,,,0.10890000313520432,,,,,,,,,,,,,,,,0.17159999907016754,,,,,,,,,,,,,0.09019999951124191,,,,0.22990000247955322,,,,,,,,,,0.1022999994456768,,,0.12320000305771828,,,,,,,0.16609999537467957,,,,,,0.1704999953508377
"(34, -58)",,,,,,,,0.10559999942779541,,,,,0.16169999539852142,,,,,0.08103333289424579,0.15070000290870667,,,0.14740000665187836,,,,,,,0.16279999911785126,,,0.14685000106692314,,,,,,,,,0.09019999951124191,,,,,,,,,,,,0.13255000114440918,,,,,,,,,,,,,,,0.11825000494718552,0.21119999885559082,,,,,,,,,,0.10010000318288803,,,,0.06123333300153414,,,0.10065000131726265,,,,0.16060000658035278,,,,0.09955000504851341,0.01209999993443489,,,,,,0.10779999941587448,0.09019999951124191,,,,,,,,,0.148499995470047,,,0.12870000302791595,,,,,,,0.08910000324249268,0.10999999940395355,,,,,,,,,,0.10175000131130219,,,,,,,,,0.1396999955177307,,,0.15399999916553497,,,0.14630000293254852,,,,,,,,,,,,,0.15729999542236328,0.10119999945163727,,,,,,,,,,,,,,,,,,,0.13419999927282333,,,,,,,,,,,,,,,,0.04729999974370003,0.10890000313520432,,,,,,
"(34, -57)",,,,,,,0.04399999976158142,0.06599999964237213,,,,0.2387000024318695,,,,0.05389999970793724,,0.1363999992609024,,,,,,,,,,,,,0.11330000311136246,,,,,,,,0.09350000073512395,,,,,,,,,,,,,,,-0.06435000151395798,0.0032999999821186066,,,,0.08580000201861064,,,,,,,0.07259999960660934,0.05829999968409538,,,,,,0.12870000302791595,,,,,,,,,,,,0.1143999993801117,,,,,,,,0.052799999713897705,,,,,,0.13420000672340393,,,,,,,,0.1671999990940094,0.04399999976158142,,,0.14409999549388885,,,,,,,,,0.028599999845027924,,,,,,,,,,,,0.12045000493526459,,,,,,,,,,,0.1518000066280365,,,,,0.12210000306367874,,,,0.10670000314712524,,,,,,,,,0.11550000309944153,,,,,,0.16500000655651093,,,0.11715000122785568,,,,,,,,,,,,,,,,0.19910000264644623,,,,,,,,,,,0.13529999554157257,,,,,,
"(34, -56)",,,,,,0.03739999979734421,,,,,,,,,0.06270000338554382,,,,,0.05169999971985817,,,,,,,,,,,0.10890000313520432,,,,,,,0.1303500011563301,0.02914999984204769,,,,,,,,,,,,,,,,,,,,,,,,,0.17709999904036522,,,,,,,,,,0.11550000309944153,,,,,,,,,,,0.09790000319480896,,,,,,,,,,,,,,,,0.005499999970197678,,,,,,,,,,,,,,,,,,,,,,0.07590000331401825,0.08580000201861064,,,,,,,0.12540000677108765,0.17489999532699585,0.08470000326633453,,,,,,,,,,,,,,,,,,,0.15400000289082527,,,,,,,,,,,,,,0.02969999983906746,,,0.07479999959468842,0.20569999516010284,0.10065000131726265,,,,,,,,,,,,,0.07754999957978725,,0.1639000028371811,,,,,,,,,,,,,,,0.13722500205039978,,
"(34, -55)",,,,0.03189999982714653,,,,,0.050599999725818634,,,,,,,,,,,,,,,,,,,,,,0.006599999964237213,,,,,,0.09460000321269035,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05829999968409538,,,,,,,,,0.09130000323057175,,,,,0.17820000648498535,,0.19359999895095825,,,,,,,,,,-0.0010999999940395355,,,,,,,,,,,,,,0.010999999940395355,,,,,,,,,,,,,0.07699999958276749,,,,,,0.09789999946951866,,,,,,,0.11879999935626984,0.12430000305175781,0.04674999974668026,0.10890000313520432,,,,,,,,0.1391500011086464,,,,,,0.15620000660419464,,,,0.10670000314712524,,,,,,,,,,,,,,,,,0.12870000302791595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(34, -54)",,,,,,,,,,,,,,,,,,0.028599999845027924,,,,,,,,,,,,,,,,0.12485000491142273,0.12210000306367874,,,,,,,,,,,,,,,,,,,,,,0.0403333343565464,,,,,,0.13365000113844872,0.052799999713897705,,,,,0.07150000333786011,0.045099999755620956,,,0.07150000333786011,,,,,,,,,,,,,,,,0.05940000154078007,,,,,,,,,,,,,,,,,,,,,,,0.10670000314712524,0.24310000240802765,,,,,0.08030000329017639,,,,0.12466666847467422,0.1177000030875206,,,,,,,,,,,,,,,,,,0.1396999955177307,,,0.04399999976158142,0.14080000668764114,0.12210000306367874,,,,,0.0681999996304512,,,,,,0.10779999941587448,,,,,,,,,,0.1605999991297722,0.12210000306367874,,,,,,,,,,,,,,,0.09130000323057175,,,,,,,,,,0.08250000327825546,,,,,0.2199999988079071,,0.1264999955892563,,,
"(34, -53)",,,0.01979999989271164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10560000315308571,,,,,,,,,,0.04839999973773956,,,,,,,,,,,,0.05224999971687794,0.008799999952316284,,,,,,0.06599999964237213,,,,,,0.0340999998152256,,,,,,,,,,,,,,,,,,0.10779999941587448,,,,,,,,,,0.05719999969005585,,,,,,0.12540000677108765,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09459999948740005,,0.07315000146627426,,,,,,,,,0.0494999997317791,0.12870000302791595,,,,,,,,,,,,,,0.1639000028371811,,0.09350000321865082,,,,,,,,,,,0.05829999968409538,,0.08910000324249268,,,,,,,,,,,0.07810000330209732,,,,,,0.2662000060081482,,,,,,,,,,,,,,
"(34, -52)",,,,0.020899999886751175,0.13750000298023224,,,,,,,,,0.04619999974966049,,,,,,,,,,,,,,,,,,,,,,,,,0.042899999767541885,,,,,,,,,,,,0.052066667626301445,,,,,,,,,,,,,,,,,,,0.027499999850988388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13530000299215317,,0.10339999943971634,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11879999935626984,0.0929500013589859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18150000274181366,,0.018149999901652336,,,,,0.07296666875481606,,,,0.07699999958276749,,,,,,,,,,,,,,,,0.06270000338554382,,,,
"(34, -51)",,0.023099999874830246,,,,,,,,,,,0.004399999976158142,,,,,,,,,,,,,,,0.13145000115036964,,,,,,,,,,0.10010000318288803,,,0.09350000321865082,,,,,,,,,,0.15070000290870667,0.12319999933242798,,,,,,,,,,,,,,,,,0.11660000309348106,,,,,,,,,,,,-0.01484999991953373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07810000330209732,0.07699999958276749,,,0.059949999675154686,,,,,,,0.10175000131130219,,,,,,0.06599999964237213,,,,,,,,,,0.07920000329613686,,,,,,,,,,,,,,,,,0.11329999938607216,,,,,,,,,,,,,,,,,0.08470000078280766,,,,,,,,,0.03519999980926514,,,,,,,,,,,,,,,0.0649000033736229,,,,,,,,
"(34, -50)",,,,,,,,,,,,,,,,,,,,,,,,,,,0.1363999992609024,,,,,,,,,,,,,,0.07039999961853027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13199999928474426,0.03189999982714653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10743333647648494,0.08470000326633453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16830000281333923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07919999957084656,,,,,,,,,
"(34, -49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13200000301003456,,,,,,,,,0.13529999554157257,0.10999999940395355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11550000309944153,,,,-0.10450000315904617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0869000032544136,,,,,,,,,,,,0.07370000332593918,0.1671999990940094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06655000150203705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(34, -48)",,,,,0.07259999960660934,,,,,,,,,,0.17820000648498535,,,,,,,,,,,,,,,,,,,0.05609999969601631,,,,,0.1704999953508377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15125000476837158,,,,,,,,,,,,,,,,,,,,0.0869000032544136,0.0953333353002866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19085000455379486,,,,,0.2012999951839447,0.18039999902248383,,,,,,,,,,,,,0.13420000672340393,0.13529999554157257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12759999930858612,,,,,,,,,,,
"(34, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06306666632493337,0.11329999938607216,,,0.0869000032544136,,,,,,,,,,,,,,,,,,0.09459999948740005,,,,,0.0989999994635582,0.08085000142455101,,,,,,0.13199999928474426,,,,,,,,,,,,,,,,,,,,,,0.06104999966919422,,,,,,,,,,,,,,,0.179299995303154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(34, -46)",,,,,,,,0.045099999755620956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1177000030875206,,,,,,,,,,,,,,0.02199999988079071,,,,-0.10450000315904617,,,,,,,,,0.05169999971985817,,0.13144999742507935,,,,,,,,,,,,,,,,,,,,,,0.1023000031709671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10890000313520432,,,,,,,,,,0.1143999993801117,,,,,,,,,,0.045099999755620956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054999999701976776,,0.07590000331401825,,,,,,,,,,,,,,,,,,,,,,
"(34, -45)",,,,,,,,,,,,,,,,,0.11550000309944153,,,,,,,,,,,0.0868999995291233,,,,,,,0.06379999965429306,0.09753333280483882,,,,,,,,,,,,,,,0.025299999862909317,,,,,,,,,0.0868999995291233,,0.04821666702628136,0.062150001525878906,,,0.19030000269412994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13199999928474426,,,,,,0.12319999933242798,,,,,,,,,,,,,,,,,,,,,,,0.04839999973773956,,,,,0.11440000186363856,,,,,,,0.04106666644414266,0.03189999982714653,,,,,,,,,,0.07699999958276749,0.0649000033736229,,,,,0.02419999986886978,,,,,,,,,,,,0.18369999527931213,0.13596000224351884,,,,,,,,,0.0494999997317791,,,,,,,,,,,,,,,,,,,,0.052799999713897705,,
"(34, -44)",,,,,,,,,-0.1671999990940094,,,0.12210000306367874,,,,,,-0.09350000321865082,,,,,0.08139999955892563,,,,0.11082500033080578,0.0835999995470047,,,,,,,0.06270000338554382,0.06929999962449074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07590000331401825,,,,,,,,,,,0.0792000014334917,,,,,,,,,,,,,,,,,,,,,,0.10339999943971634,,,,0.02969999983906746,,,,,,0.10779999941587448,,,,,,,,,,,,,0.07809999957680702,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04014999978244305,,0.040699999779462814,,,,,,,,,,,0.05426666637261709,,,,,,,,0.05829999968409538,,,,,,,,,,,,,,,,,0.08799999952316284,,,,,0.1551000028848648,0.09394000098109245,0.08855000138282776,
"(34, -43)",,,,0.020899999886751175,,,,,,,0.05609999969601631,,,,0.042899999767541885,,,,,,,0.06709999963641167,,,0.03849999979138374,0.06765000149607658,0.04620000161230564,,,,,,,,,0.07919999957084656,,,0.04729999974370003,0.04729999974370003,,,,,,0.09056666990121205,,,,,,,,,,,,,,,,,,-0.03849999979138374,-0.018699999898672104,,,,0.052799999713897705,0.04377999976277351,0.04436666704714298,0.030171428940125873,,,0.15070000290870667,,,,,0.09239999949932098,,,,,,,,,,-0.14740000665187836,-0.03904999978840351,,,0.057749999687075615,0.04234999977052212,,,,0.05115000158548355,0.08250000327825546,,,,,0.148499995470047,,,,,,,,,,0.11110000312328339,,,,,,,0.023099999874830246,,,,,,0.06732000112533569,,,,,,,,,,,,,,,,,,,0.028599999845027924,,,,,,,,,,,0.10559999942779541,,,,-0.20239999890327454,,,0.1331000030040741,,,,,,,,,,,,,0.029333333174387615,,,,,,,,,,0.12246667097012202,0.04913333306709925,0.045099999755620956,,0.0340999998152256,,,,,,,0.03959999978542328,0.04179999977350235,,,
"(34, -42)",,,0.10450000315904617,,,,,,,,,,,,,,,,,,0.05133333305517832,0.06599999964237213,,0.07314999960362911,0.05169999971985817,,,,,,,,0.06270000338554382,0.11219999939203262,,,,,,,,,,,,0.06434999965131283,,,,,,,,,0.0681999996304512,,0.0511499997228384,,,0.03189999982714653,,,,,,,,0.07919999957084656,0.09432500135153532,,,,,,,,,-0.1451999992132187,0.11659999936819077,0.0759000014513731,,,,,,0.04399999976158142,,,,,,0.07370000332593918,0.0340999998152256,,,,,0.03519999980926514,0.07590000331401825,,-0.1363999992609024,,,,,,,,0.0648999996483326,,,,,,,0.06379999965429306,0.08103333413600922,,0.05852000042796135,,,,,,,,,,,,,,,,,,,,,0.05866666634877523,0.058960001170635226,0.03629999980330467,0.02287999987602234,,,,,,-0.060499999672174454,0.12210000306367874,0.09570000320672989,,0.10670000314712524,,0.03684999980032444,0.13585000485181808,,,,,,,,,,,,,,,,,,0.15399999916553497,0.1408000017205874,,0.08799999952316284,,0.0806666687130928,,,,,,,,0.04234999977052212,0.055549999698996544,0.07975000143051147,,0.0835999995470047,0.06013333424925804,,,,,,,0.03629999980330467,,,,
"(34, -41)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00989999994635582,0.020899999886751175,0.0340999998152256,,,,,,,,0.09350000321865082,,,,,,,,,,,,,,,,,,,,,,,,,0.030249999836087227,,,,,0.05389999970793724,0.05829999968409538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11879999935626984,,,,,,,,,,,,,,0.05829999968409538,,,,,,,-0.09019999951124191,,,,,,,,0.14079999923706055,,,,,,,,0.10450000315904617,,,,,,,,,,,0.05940000154078007,,,,,,,,,,,0.07150000333786011,,,,,
"(35, -74)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14740000665187836,,,,,,,,,,,,,,,,,,,,,-0.18369999527931213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2694999873638153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2596000134944916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(35, -73)",,,,,,,,,,,,,,0.3959999978542328,,,,,,,,0.10560000439484914,,,0.3338499963283539,,0.3712500035762787,,,,,,,,,,,0.25630000978708267,,,,,,,,,,,0.22110000252723694,,,0.2815999984741211,,,,,,,,,,,,0.2354000061750412,,,,,,,,,0.1738000065088272,,,,,,,,,,,,,,,,,,,,,,,,0.15289999544620514,0.27665001153945923,,,,,,,,,,,,,,,,,,,,,,,,0.33219999074935913,,,,,,,,,,0.21230000257492065,,0.31130000948905945,0.30469998717308044,,,,,,,,,,0.2761000096797943,,,,,,,,,,,,,0.2793999910354614,0.3003000020980835,0.365200012922287,,,,,,0.30250000953674316,,,0.24969999492168427,,,0.2948000133037567,,,,,,,,,,,,0.32120001316070557,,,,,,0.296999990940094,,,,,,,,,0.3057999908924103,,,,
"(35, -72)",,,,,0.2232999950647354,,,,,,,,,,0.33219999074935913,,,,,,,,0.29260000586509705,,0.30140000581741333,,,,,,,,,,,,,,,,,,,,,,,,,0.25556667149066925,,,,,0.20569999516010284,,,,,,,,,0.31130000948905945,,,,,,0.35530000925064087,,,,,,,,,,,,,,,,,,,0.2529999911785126,,,,,,0.287650004029274,,0.18809999525547028,,,,,,,,,,,,,,,0.26510000228881836,0.3195500075817108,0.2260499969124794,,,,,,,0.23319999873638153,,0.25519999861717224,0.24860000610351562,,,,,0.3068999946117401,,,0.21119999885559082,,0.31404998898506165,,,,,,,,,,,,0.30799999833106995,,,,,,,,,,,,0.2802250012755394,,,,,,0.14190000295639038,0.14630000293254852,0.3806000053882599,,0.15729999542236328,,0.2849000096321106,,,,,,,,,,,,,,0.33000001311302185,,,0.2903999984264374,,,,,,,,,,,,,,,,
"(35, -71)",,,,,,,,,,,,,,,,,,,,,,,0.34209999442100525,0.3069000095129013,,,,,,,,,,0.2601500004529953,0.21706666549046835,,,,,,,,,0.3398999869823456,0.3475999981164932,,,,,,0.30469998717308044,,,,,,,,,,,,,,,,,,,0.271699994802475,,,,,,,,,,,,,,,,,0.36024999618530273,,,0.33329999446868896,,0.267300009727478,,,,0.26179999113082886,,,,,,,,,,,,,,,,,0.28929999470710754,,,,,0.1979999989271164,0.18809999525547028,,0.24969999492168427,,0.267300009727478,,,,,,,,,,0.35530000925064087,,,,,,,,,,0.10119999945163727,,,0.32339999079704285,,,,,,,,,,,,,,,,,0.2012999951839447,,0.1738000065088272,,,0.1143999993801117,,,,,,,,,,,,,,,0.210099995136261,,,,0.328900009393692,,,,,,0.3465000092983246,,,0.36079999804496765,,,,,0.46144999563694,,
"(35, -70)",,,,,,,,,,,,,,,,,,,,,0.13750000298023224,,,0.2540999948978424,,,,,,,,0.318450003862381,0.3278000056743622,,,,,,,,,,,,,,0.24420000612735748,,,,,,,,,0.20184999704360962,,,,,,,0.426800012588501,,,,0.328900009393692,0.15289999544620514,,,,,,,,,,,,,,0.22439999878406525,,,,,,0.260699987411499,0.2629000023007393,0.20020000636577606,,,,,,,,,,,,,0.27720001339912415,0.3124000132083893,,,,,,,,,,,,,0.2480500005185604,0.2750000059604645,0.21120000630617142,,,,,,,,,,,,,,,0.23980000615119934,,,,,,,,,,,0.19140000641345978,,,,,,,0.18369999527931213,,,,,,,,0.3443000018596649,,,0.46309998631477356,,,,,,0.1023000031709671,,,,,,,0.3783999979496002,,,,0.10010000318288803,,,0.420199990272522,,,,,,,,0.28600001335144043,,,,,0.3497999906539917,0.2686749994754791,0.20295000076293945,,,,0.13199999928474426,
"(35, -69)",,,,,,,,,,,,,,,,,,,0.17489999532699585,,,,,,,,,,,,,,0.3102000057697296,,,,,,,,,0.2596000134944916,,,,,,,,,,,,0.24860000610351562,,0.3926999866962433,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25905000045895576,,,,,,0.20239999890327454,,,,0.25226666529973346,,,,,,,,,,0.19580000638961792,,0.30250000953674316,,,,,0.23430000245571136,0.3151500076055527,,,,0.312950000166893,,,,0.24089999496936798,,,,,,,,,,,,0.3806000053882599,,,,,,,,,,,,0.18700000643730164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16224999725818634,,,,,,,,,,,,,,,,,,,,,,,
"(35, -68)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26179999113082886,,0.25556666155656177,0.26785000413656235,,,,,,,,,,,,,,,,,,,0.39820000529289246,,,,,,,,,,0.2628999948501587,,,,,,,,,,,,,,,,,,,,,0.3993000090122223,0.22220000624656677,,,,,0.18369999527931213,0.2673000047604243,,,,0.2563000023365021,,,,,,,,,,,,0.3465000092983246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16500000655651093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.271699994802475,,,
"(35, -67)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32670000195503235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1704999953508377,0.23906666537125906,,,0.22110000252723694,,,,,,,,,,,,,,,,0.18369999527931213,,,,0.17489999532699585,,0.14409999549388885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35089999437332153,,,,,,,,,,0.14190000295639038
