lat_lon_bins,"(9, 1)","(10, 1)","(11, 1)","(12, 1)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(6, 2)","(7, 2)","(8, 2)","(9, 2)","(10, 2)","(11, 2)","(12, 2)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(6, 3)","(7, 3)","(8, 3)","(9, 3)","(10, 3)","(11, 3)","(12, 3)","(1, 4)","(2, 4)","(3, 4)","(4, 4)","(5, 4)","(6, 4)","(7, 4)","(8, 4)","(9, 4)","(10, 4)","(11, 4)","(12, 4)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)","(6, 5)","(7, 5)","(8, 5)","(9, 5)","(10, 5)","(11, 5)","(12, 5)","(1, 6)","(2, 6)","(3, 6)","(4, 6)","(5, 6)","(6, 6)","(7, 6)","(8, 6)","(9, 6)","(10, 6)","(11, 6)","(12, 6)","(1, 7)","(2, 7)","(3, 7)","(4, 7)","(5, 7)","(6, 7)","(7, 7)","(8, 7)","(9, 7)","(10, 7)","(11, 7)","(12, 7)","(1, 8)","(2, 8)","(3, 8)","(4, 8)","(5, 8)","(6, 8)","(7, 8)","(8, 8)","(9, 8)","(10, 8)","(11, 8)","(12, 8)","(1, 9)","(2, 9)","(3, 9)","(4, 9)","(5, 9)","(6, 9)","(7, 9)","(8, 9)","(9, 9)","(10, 9)","(11, 9)","(12, 9)","(1, 10)","(2, 10)","(3, 10)","(4, 10)","(5, 10)","(6, 10)","(7, 10)","(8, 10)","(9, 10)","(10, 10)","(11, 10)","(12, 10)","(1, 11)","(2, 11)","(3, 11)","(4, 11)","(5, 11)","(6, 11)","(7, 11)","(8, 11)","(9, 11)","(10, 11)","(11, 11)","(12, 11)","(1, 12)","(2, 12)","(3, 12)","(4, 12)","(5, 12)","(6, 12)","(7, 12)","(8, 12)","(9, 12)","(10, 12)","(11, 12)","(12, 12)","(1, 13)","(2, 13)","(3, 13)","(4, 13)","(5, 13)","(6, 13)","(7, 13)","(8, 13)","(9, 13)","(10, 13)","(11, 13)","(12, 13)","(1, 14)","(2, 14)","(3, 14)","(4, 14)","(5, 14)","(6, 14)","(7, 14)","(8, 14)","(9, 14)","(10, 14)","(11, 14)","(12, 14)","(1, 15)","(2, 15)","(3, 15)","(4, 15)","(5, 15)","(6, 15)","(7, 15)","(8, 15)","(9, 15)","(10, 15)","(11, 15)","(12, 15)","(1, 16)","(2, 16)","(3, 16)","(4, 16)","(5, 16)","(6, 16)","(7, 16)","(8, 16)","(9, 16)","(10, 16)","(11, 16)","(12, 16)","(1, 17)","(2, 17)","(3, 17)","(4, 17)","(5, 17)","(6, 17)","(7, 17)","(8, 17)","(9, 17)","(10, 17)","(11, 17)","(12, 17)","(1, 18)","(2, 18)","(3, 18)","(4, 18)","(5, 18)","(6, 18)","(7, 18)"
"(34, -60)",,,,,0.03309588134288788,,,0.01152091845870018,,,,,0.19143061339855194,,,,0.0068101841025054455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2420889139175415,0.14825883507728577,,0.05778089910745621,,,,,0.045197486877441406,,,,,,,,,,,,,,,0.22407355904579163,,,,,0.14295721054077148,,,,,0.295063853263855,,,,,,,,,0.01438108365982771,,0.10070877522230148,0.27294041961431503,0.24743877351284027,,,,,,0.11929918825626373,,,0.1541670560836792,0.013346037827432156,,,,,,,,,,,0.009825623594224453,,,,0.07840421795845032,,,,,,,,,,0.11550334841012955,,0.3230532705783844,,,,,,,,,,,,,,,,,0.1994628608226776,,,,,,,,,0.10831531137228012,,,,,,,0.07521822303533554,0.13321295380592346,,,0.2517446428537369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12085414677858353,,,,,,
"(34, -59)",,,,,,0.013369432650506496,,,,,,,,,,,,,,,,,,,0.25245270629723865,,,,,,,,,0.2045859768986702,,,0.2285567969083786,,,,0.04616126790642738,,0.22664631406466165,,,,,,,,,,,0.12561067938804626,,,,,,,,0.09141049534082413,,,,,,0.1969759538769722,0.1604253202676773,0.11591575294733047,,,,,,0.12215417623519897,,,0.005378324072808027,,,,,,,,,,,0.012187629006803036,,,0.02555225510150194,,0.03694036975502968,,,,,,,,,,,,,,,,0.05748429661616683,,0.10603000223636627,,,,0.12005911767482758,,,,,0.19195564091205597,,0.024121511727571487,0.01810378208756447,,,,0.3019443154335022,,,,,,,,,,,,,,,0.24072571098804474,,,,,,,,,,,,,,,,0.09935198724269867,,,,,,,,,,,,,0.14084076881408691,,,,0.13557562232017517,,,,,,,,,,0.006298541557043791,,,0.22870519012212753,,,,,,,0.11272674053907394,,,,,,0.012514944188296795
"(34, -58)",,,,,,,,0.11349066346883774,,,,,0.11771935969591141,,,,,0.30485641459623974,0.21473658084869385,,,0.10360630601644516,,,,,,,0.07915674149990082,,,0.20046013593673706,,,,,,,,,0.006559103261679411,,,,,,,,,,,,0.14175419509410858,,,,,,,,,,,,,,,0.17419704422354698,0.035147637128829956,,,,,,,,,,0.11764099448919296,,,,0.185568705201149,,,0.07480057142674923,,,,0.013819909654557705,,,,0.18705161660909653,0.24402324855327606,,,,,,0.20095324516296387,0.22720149159431458,,,,,,,,,0.09539864212274551,,,0.15626730024814606,,,,,,,0.0258798711001873,0.2519347369670868,,,,,,,,,,0.2547837346792221,,,,,,,,,0.0887434110045433,,,0.22415576875209808,,,0.1762494593858719,,,,,,,,,,,,,0.12961697578430176,0.055075302720069885,,,,,,,,,,,,,,,,,,,0.2546262542406718,,,,,,,,,,,,,,,,0.5016806870698929,0.024440553039312363,,,,,,
"(34, -57)",,,,,,,0.021709956228733063,0.1345706284046173,,,,0.051635149866342545,,,,0.09512501955032349,,0.23208723962306976,,,,,,,,,,,,,0.005877021234482527,,,,,,,,0.1727764755487442,,,,,,,,,,,,,,,0.0076464826706796885,0.013680101372301579,,,,0.3334486782550812,,,,,,,0.10371307283639908,0.11613130569458008,,,,,,0.07872834801673889,,,,,,,,,,,,0.07692492008209229,,,,,,,,0.16094613075256348,,,,,,0.054142065346241,,,,,,,,0.17946723103523254,0.26672250032424927,,,0.09947127848863602,,,,,,,,,0.054443083703517914,,,,,,,,,,,,0.1978754699230194,,,,,,,,,,,0.19437700510025024,,,,,0.060508619993925095,,,,0.1959938406944275,,,,,,,,,0.022218097001314163,,,,,,0.0941370353102684,,,0.1934385672211647,,,,,,,,,,,,,,,,0.11055733263492584,,,,,,,,,,,0.007833982817828655,,,,,,
"(34, -56)",,,,,,0.14695383608341217,,,,,,,,,0.043541159480810165,,,,,0.009628035128116608,,,,,,,,,,,0.03763609752058983,,,,,,,0.12871398776769638,0.01720222271978855,,,,,,,,,,,,,,,,,,,,,,,,,0.09782694955356419,,,,,,,,,,0.03901437297463417,,,,,,,,,,,0.06690417416393757,,,,,,,,,,,,,,,,0.005721565335988998,,,,,,,,,,,,,,,,,,,,,,0.1326470673084259,0.0965019166469574,,,,,,,0.2157861888408661,0.15323525667190552,0.08414371311664581,,,,,,,,,,,,,,,,,,,0.12003107368946075,,,,,,,,,,,,,,0.009813591837882996,,,0.007879182696342468,0.14981360733509064,0.1919792890548706,,,,,,,,,,,,,0.013370988424867392,,0.17268534004688263,,,,,,,,,,,,,,,0.1426976416260004,,
"(34, -55)",,,,0.14112058281898499,,,,,0.01567404717206955,,,,,,,,,,,,,,,,,,,,,,0.01905436720699072,,,,,,0.14701706171035767,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24737514555454254,,,,,,,,,0.007763821166008711,,,,,0.0762132778763771,,0.08724275231361389,,,,,,,,,,0.00884204637259245,,,,,,,,,,,,,,0.007475143298506737,,,,,,,,,,,,,0.010034941136837006,,,,,,0.14162827283143997,,,,,,,0.16772709786891937,0.23325514793395996,0.008125427877530456,0.006780277471989393,,,,,,,,0.15353665500879288,,,,,,0.01255240198224783,,,,0.154807448387146,,,,,,,,,,,,,,,,,0.17623482644557953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(34, -54)",,,,,,,,,,,,,,,,,,0.005488503724336624,,,,,,,,,,,,,,,,0.1829422116279602,0.1741943359375,,,,,,,,,,,,,,,,,,,,,,0.06904427551974852,,,,,,0.06262421188876033,0.21170798440774283,,,,,0.1438004970550537,0.2154446244239807,,,0.15007856488227844,,,,,,,,,,,,,,,,0.02878056839108467,,,,,,,,,,,,,,,,,,,,,,,0.17219722270965576,0.034165430814027786,,,,,0.02014179900288582,,,,0.05870215563724438,0.14408697187900543,,,,,,,,,,,,,,,,,,0.14035305380821228,,,0.14583498239517212,0.09879820048809052,0.11035021394491196,,,,,0.26383814215660095,,,,,,0.2248515784740448,,,,,,,,,,0.14388706162571907,0.18186286091804504,,,,,,,,,,,,,,,0.14726275205612183,,,,,,,,,,0.30605925619602203,,,,,0.11797097325325012,,0.04136326536536217,,,
"(34, -53)",,,0.11906944215297699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21382157504558563,,,,,,,,,,0.2012144923210144,,,,,,,,,,,,0.03405570797622204,0.09707670658826828,,,,,,0.17179599404335022,,,,,,0.09984240805109341,,,,,,,,,,,,,,,,,,0.015937641263008118,,,,,,,,,,0.12992750853300095,,,,,,0.3045461177825928,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1045747920870781,,0.17496710643172264,,,,,,,,,0.04672781750559807,0.05307026579976082,,,,,,,,,,,,,,0.19001026451587677,,0.05347435548901558,,,,,,,,,,,0.08278930187225342,,0.044239211827516556,,,,,,,,,,,0.14806650578975677,,,,,,0.12744596600532532,,,,,,,,,,,,,,
"(34, -52)",,,,0.0672246403992176,0.11239342391490936,,,,,,,,,0.10084269195795059,,,,,,,,,,,,,,,,,,,,,,,,,0.19008774310350418,,,,,,,,,,,,0.09085540100932121,,,,,,,,,,,,,,,,,,,0.009830623865127563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15099676698446274,,0.08439607173204422,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14014317095279694,0.01774781011044979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0520254410803318,,0.012298304587602615,,,,,0.27779441326856613,,,,0.18439890444278717,,,,,,,,,,,,,,,,0.12534117698669434,,,,
"(34, -51)",,0.03879392892122269,,,,,,,,,,,0.11310084164142609,,,,,,,,,,,,,,,0.21847032383084297,,,,,,,,,,0.10831569880247116,,,0.08320356160402298,,,,,,,,,,0.17965979874134064,0.19869157671928406,,,,,,,,,,,,,,,,,0.06967844441533089,,,,,,,,,,,,0.012900085188448429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06272958964109421,0.06524928659200668,,,0.13582681864500046,,,,,,,0.13200951367616653,,,,,,0.15677718818187714,,,,,,,,,,0.13288123905658722,,,,,,,,,,,,,,,,,0.20909947156906128,,,,,,,,,,,,,,,,,0.1537709559003512,,,,,,,,,0.14791010320186615,,,,,,,,,,,,,,,0.0716666653752327,,,,,,,,
"(34, -50)",,,,,,,,,,,,,,,,,,,,,,,,,,,0.23702816665172577,,,,,,,,,,,,,,0.0841778963804245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.220073531071345,0.47856324911117554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06344609459241231,0.10014089941978455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07612782716751099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07550925016403198,,,,,,,,,
"(34, -49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057501278817653656,,,,,,,,,0.057363998144865036,0.10006162524223328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20433351397514343,,,,0.05739421397447586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11398143321275711,,,,,,,,,,,,0.02385178580880165,0.26192641258239746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14855660498142242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(34, -48)",,,,,0.05065310746431351,,,,,,,,,,0.04938071221113205,,,,,,,,,,,,,,,,,,,0.32175493240356445,,,,,0.012904043309390545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135892853140831,,,,,,,,,,,,,,,,,,,,0.17741820216178894,0.19242716332276663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2081930860877037,,,,,0.1725236475467682,0.16300784051418304,,,,,,,,,,,,,0.15272828936576843,0.12748019397258759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06790940215190251,,,,,,,,,,,
"(34, -47)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37284677227338153,0.3003491088747978,,,0.01778971031308174,,,,,,,,,,,,,,,,,,0.00874942447990179,,,,,0.055877186357975006,0.11283564195036888,,,,,,0.14936725795269012,,,,,,,,,,,,,,,,,,,,,,0.25612980127334595,,,,,,,,,,,,,,,0.045289214700460434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(34, -46)",,,,,,,,0.00643139285966754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011561642400920391,,,,,,,,,,,,,,0.21906384825706482,,,,0.010538582690060139,,,,,,,,,0.15383218228816986,,0.185373455286026,,,,,,,,,,,,,,,,,,,,,,0.16732077300548553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019056376069784164,,,,,,,,,,0.1204032301902771,,,,,,,,,,0.16395136713981628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1515113264322281,,0.23522429168224335,,,,,,,,,,,,,,,,,,,,,,
"(34, -45)",,,,,,,,,,,,,,,,,0.009210090152919292,,,,,,,,,,,0.18928656727075577,,,,,,,0.14674238860607147,0.10050072769323985,,,,,,,,,,,,,,,0.25433409214019775,,,,,,,,,0.0815742202103138,,0.15087610483169556,0.1470390036702156,,,0.1208505779504776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006246491335332394,,,,,,0.1299956738948822,,,,,,,,,,,,,,,,,,,,,,,0.23238086700439453,,,,,0.0239897221326828,,,,,,,0.1543381859858831,0.17345137894153595,,,,,,,,,,0.189399853348732,0.20865283906459808,,,,,0.41892486810684204,,,,,,,,,,,,0.011328528635203838,0.0655586689710617,,,,,,,,,0.2520618438720703,,,,,,,,,,,,,,,,,,,,0.39557909965515137,,
"(34, -44)",,,,,,,,,0.013517768122255802,,,0.0478728823363781,,,,,,0.007822093553841114,,,,,0.05219777673482895,,,,0.16135653480887413,0.1738092452287674,,,,,,,0.15685278177261353,0.13616376370191574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24691952764987946,,,,,,,,,,,0.050122885033488274,,,,,,,,,,,,,,,,,,,,,,0.11833036690950394,,,,0.3244348168373108,,,,,,0.08370589464902878,,,,,,,,,,,,,0.2111596241593361,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15579406172037125,,0.27323469519615173,,,,,,,,,,,0.21800469358762106,,,,,,,,0.12495650351047516,,,,,,,,,,,,,,,,,0.0055385674349963665,,,,,0.15567319095134735,0.23860985040664673,0.21768520772457123,
"(34, -43)",,,,0.035738322883844376,,,,,,,0.11203988641500473,,,,0.19780175387859344,,,,,,,0.11509804055094719,,,0.12693890184164047,0.1380835436284542,0.20749639719724655,,,,,,,,,0.09611056745052338,,,0.11315565556287766,0.10709574073553085,,,,,,0.10575611392656963,,,,,,,,,,,,,,,,,,0.11856727302074432,0.0837390348315239,,,,0.27644598484039307,0.266892272233963,0.2826334858934085,0.31367550577436176,,,0.060879383236169815,,,,,0.1267056167125702,,,,,,,,,,0.01706511527299881,0.008303260430693626,,,0.1733337938785553,0.257019579410553,,,,0.1792464628815651,0.1527436077594757,,,,,0.044682826846838,,,,,,,,,,0.05680349841713905,,,,,,,0.026841985061764717,,,,,,0.20368150174617766,,,,,,,,,,,,,,,,,,,0.06424612738192081,,,,,,,,,,,0.09944301843643188,,,,0.006261841394007206,,,0.012801009230315685,,,,,,,,,,,,,0.17117338875929514,,,,,,,,,,0.07163903086135785,0.16365311046441397,0.1560443937778473,,0.13539311289787292,,,,,,,0.2475745528936386,0.2709154486656189,,,
"(34, -42)",,,0.0374978743493557,,,,,,,,,,,,,,,,,,0.11042651534080505,0.10506021976470947,,0.0545310452580452,0.07707559317350388,,,,,,,,0.11779053509235382,0.060066141188144684,,,,,,,,,,,,0.12907588481903076,,,,,,,,,0.011756516993045807,,0.06551662646234035,,,0.04813387617468834,,,,,,,,0.21822971105575562,0.2215331643819809,,,,,,,,,0.02296432526782155,0.0907350555062294,0.13457037135958672,,,,,,0.16663360595703125,,,,,,0.025374840712174773,0.16641293466091156,,,,,0.12173077464103699,0.12481793761253357,,0.01431685034185648,,,,,,,,0.17117168754339218,,,,,,,0.10460834950208664,0.08569028476874034,,0.11599742472171784,,,,,,,,,,,,,,,,,,,,,0.1621585190296173,0.15589682012796402,0.15475095808506012,0.17471083998680115,,,,,,0.018694717437028885,0.00880641769617796,0.0390792153775692,,0.0398658849298954,,0.12574158608913422,0.04293475113809109,,,,,,,,,,,,,,,,,,0.03343799710273743,0.0822012647986412,,0.10702785849571228,,0.15491354962189993,,,,,,,,0.15471696108579636,0.13762567192316055,0.13414566963911057,,0.09060004353523254,0.12151493380467097,,,,,,,0.23477136790752412,,,,
"(34, -41)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026892579160630703,0.02083205059170723,0.05773765966296196,,,,,,,,0.19866906106472015,,,,,,,,,,,,,,,,,,,,,,,,,0.12670810893177986,,,,,0.10312223434448242,0.11495131254196167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08491556346416473,,,,,,,,,,,,,,0.08393242955207825,,,,,,,0.029106467962265015,,,,,,,,0.09259569644927979,,,,,,,,0.08767648786306381,,,,,,,,,,,0.1321444809436798,,,,,,,,,,,0.16517553478479385,,,,,
"(35, -74)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006712636910378933,,,,,,,,,,,,,,,,,,,,,0.14267121255397797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00955425389111042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01819591037929058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(35, -73)",,,,,,,,,,,,,,0.01755291037261486,,,,,,,,0.10086115278924505,,,0.29075953364372253,,0.029963734559714794,,,,,,,,,,,0.022662597941234708,,,,,,,,,,,0.008367943577468395,,,0.053148865699768066,,,,,,,,,,,,0.007823786698281765,,,,,,,,,0.010702810250222683,,,,,,,,,,,,,,,,,,,,,,,,0.00926023256033659,0.1019611619412899,,,,,,,,,,,,,,,,,,,,,,,,0.022152027115225792,,,,,,,,,,0.0060813454911112785,,0.0988195613026619,0.03039698489010334,,,,,,,,,,0.01450319029390812,,,,,,,,,,,,,0.016730299219489098,0.09145769476890564,0.011646760627627373,,,,,,0.15274925529956818,,,0.04956020042300224,,,0.0057754055596888065,,,,,,,,,,,,0.005012406036257744,,,,,,0.03878246992826462,,,,,,,,,0.007594844326376915,,,,
"(35, -72)",,,,,0.16523654758930206,,,,,,,,,,0.0072054173797369,,,,,,,,0.29250529408454895,,0.3046056032180786,,,,,,,,,,,,,,,,,,,,,,,,,0.06301021048178275,,,,,0.011959533207118511,,,,,,,,,0.018338927999138832,,,,,,0.1286925934255123,,,,,,,,,,,,,,,,,,,0.17363671958446503,,,,,,0.3877558261156082,,0.10170746594667435,,,,,,,,,,,,,,,0.011128338053822517,0.09037471562623978,0.18723466247320175,,,,,,,0.00984166469424963,,0.23821502923965454,0.13433906435966492,,,,,0.2597438022494316,,,0.12384307011961937,,0.16777370870113373,,,,,,,,,,,,0.03564530541189015,,,,,,,,,,,,0.05202856159303337,,,,,,0.35689207911491394,0.38265857100486755,0.11742682009935379,,0.4350256323814392,,0.01640895940363407,,,,,,,,,,,,,,0.14310522377490997,,,0.012089667841792107,,,,,,,,,,,,,,,,
"(35, -71)",,,,,,,,,,,,,,,,,,,,,,,0.34531548619270325,0.3848840147256851,,,,,,,,,,0.3788776248693466,0.4105621576309204,,,,,,,,,0.10115553438663483,0.020433050580322742,,,,,,0.13452757894992828,,,,,,,,,,,,,,,,,,,0.2098192572593689,,,,,,,,,,,,,,,,,0.0490951482206583,,,0.14013934135437012,,0.00928984023630619,,,,0.35656464099884033,,,,,,,,,,,,,,,,,0.10736101120710373,,,,,0.5086050629615784,0.5157936811447144,,0.00564787769690156,,0.3059452176094055,,,,,,,,,,0.05120120197534561,,,,,,,,,,0.5899830460548401,,,0.10914557427167892,,,,,,,,,,,,,,,,,0.3858102262020111,,0.25983843207359314,,,0.46703627705574036,,,,,,,,,,,,,,,0.014216641895473003,,,,0.12109208852052689,,,,,,0.1376175731420517,,,0.19205352663993835,,,,,0.19156576320528984,,
"(35, -70)",,,,,,,,,,,,,,,,,,,,,0.4574310779571533,,,0.46428248286247253,,,,,,,,0.3915228247642517,0.3386463224887848,,,,,,,,,,,,,,0.5262584090232849,,,,,,,,,0.28952744603157043,,,,,,,0.24650664627552032,,,,0.20394127070903778,0.38837406039237976,,,,,,,,,,,,,,0.19023959338665009,,,,,,0.1032688170671463,0.11546769365668297,0.26815465092658997,,,,,,,,,,,,,0.11768083274364471,0.0935439020395279,,,,,,,,,,,,,0.45012881606817245,0.37702521681785583,0.47049127519130707,,,,,,,,,,,,,,,0.08150655776262283,,,,,,,,,,,0.48609447479248047,,,,,,,0.008190984837710857,,,,,,,,0.12121328711509705,,,0.14927829802036285,,,,,,0.5089467763900757,,,,,,,0.2154649794101715,,,,0.709418773651123,,,0.05374165251851082,,,,,,,,0.27743375301361084,,,,,0.03168376162648201,0.3465384393930435,0.4666087329387665,,,,0.5522763729095459,
"(35, -69)",,,,,,,,,,,,,,,,,,,0.011041025631129742,,,,,,,,,,,,,,0.4143468737602234,,,,,,,,,0.008298201486468315,,,,,,,,,,,,0.523647665977478,,0.01442660577595234,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4982912316918373,,,,,,0.2119232714176178,,,,0.3758973876635234,,,,,,,,,,0.02454947493970394,,0.329986035823822,,,,,0.3839257061481476,0.3446912318468094,,,,0.31427301466464996,,,,0.30276408791542053,,,,,,,,,,,,0.1954861581325531,,,,,,,,,,,,0.5549225807189941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5946660041809082,,,,,,,,,,,,,,,,,,,,,,,
"(35, -68)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06919839233160019,,0.4125254154205322,0.3348313868045807,,,,,,,,,,,,,,,,,,,0.11925259977579117,,,,,,,,,,0.46522772312164307,,,,,,,,,,,,,,,,,,,,,0.19531135261058807,0.3815959393978119,,,,,0.5028248429298401,0.38309797644615173,,,,0.3825993239879608,,,,,,,,,,,,0.0889315977692604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0373474583029747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4026279151439667,,,
"(35, -67)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20980746299028397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5493502616882324,0.31348252296447754,,,0.008300322107970715,,,,,,,,,,,,,,,,0.2882641851902008,,,,0.4612416625022888,,0.35890042781829834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22099757194519043,,,,,,,,,,0.5470123887062073
"(35, -66)",,,,,,,,,,,,,,,,,,,,,,,,,0.5103152990341187,,,,,,,,,,,,,,0.30355915427207947,0.4701322317123413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.524816632270813,,,,,,,,,,,,,,,0.11043261922895908,,,,0.29991236329078674,,,,,,,,,0.40117576718330383,,,,,,,,,,,,0.011629371903836727,,,,,,,,,,,,,,,,,,,,,,,,,,0.34605076909065247,,,,,,,,,,,,0.24117638170719147,,,,,,,,,,0.007799449376761913,,,,,,,,,,,,,,,,,,,0.2155223935842514,,,,,,,,,,,
"(35, -65)",,,,,0.0054216827265918255,,,,,,,,,,,,,,,,,,,0.2929862439632416,0.3617009222507477,,,,,,,,,,,,,,0.12065309402532876,,,,,,,,,,,,0.2342996448278427,,,,,,,,,,,,,,,,,,,,0.20240462571382523,,,,,,0.4443191587924957,,,,,,0.2264263853430748,,,,,,,,,0.008710803464055061,,,,,,0.06955742835998535,0.23407985270023346,,,,,0.3958471119403839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07193349301815033,,,,,,,,,,,,,,,,,0.2730805575847626,,,0.39864417910575867,,,,,,,,,,,,,,,,,0.26134519279003143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(35, -64)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23980087041854858,,,,,,,0.02838820591568947,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09474252164363861,,,,,,,,,,,,,,,,,,,0.07743420451879501,,,,,,0.20549290478229523,0.22022158404191336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3327616751194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3179546594619751,,,,,,0.1675226353108883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(35, -63)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07275383919477463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16010979562997818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08668418228626251,,,,,,,,,,,,,,,,,,,,,,,0.05112116411328316,,,,0.2842637896537781,,,,,,,,,,,,,0.14097678661346436,,,,,,,,0.10086055845022202,,,0.5090613961219788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(35, -62)",,,,,,,,,,,,,,,,,,,,,,,,,,,0.1388603299856186,,,,,,,,,,,,,,,,,,,,,0.11802120506763458,,,,,,,,,,,,,,,,,,,,,,0.11349323391914368,,,,,0.18764446675777435,,,,,0.16028355807065964,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3707517087459564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0467924140393734,,,,,,,,,,,,,,,,,,,,,,,0.23293755948543549,,,,,,,,,,,,,,,,,,,,0.3348672389984131,0.35304487744967145,,,,,,,,,,,,,,,,,,,,0.40701422095298767
"(35, -61)",,,,,,,,,,,,,0.22539331018924713,,,0.21051770448684692,,,0.05038946866989136,,,,,,,,,,,,,,,,0.28140518069267273,,,,,,,,,,,,,,,,,,0.05969175789505243,,,,,,0.15334702283143997,0.16653939336538315,,,,,,,,0.10860973596572876,,,,,,0.20285993814468384,,,,,,,,,,,,,,,,,0.16331322491168976,,,,,,,,,,,,,,,,0.44976718723773956,,,,,,,,,,,,,,,,,,,0.07067987322807312,,,,,,,,,,0.009784246794879436,,,0.26976099610328674,,,,,,0.19804878532886505,,,,,,,,,,0.011583170853555202,,,,,,,,,,,0.17774748057127,,,,,,,,,,,,,,,0.11331003159284592,,,,,,,,,,,,0.34583163261413574,,0.4365755319595337,0.521466076374054,,,,,,,
