lat_lon_bins,"(9, 1)","(10, 1)","(11, 1)","(12, 1)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(6, 2)","(7, 2)","(8, 2)","(9, 2)","(10, 2)","(11, 2)","(12, 2)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(6, 3)","(7, 3)","(8, 3)","(9, 3)","(10, 3)","(11, 3)","(12, 3)","(1, 4)","(2, 4)","(3, 4)","(4, 4)","(5, 4)","(6, 4)","(7, 4)","(8, 4)","(9, 4)","(10, 4)","(11, 4)","(12, 4)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)","(6, 5)","(7, 5)","(8, 5)","(9, 5)","(10, 5)","(11, 5)","(12, 5)","(1, 6)","(2, 6)","(3, 6)","(4, 6)","(5, 6)","(6, 6)","(7, 6)","(8, 6)","(9, 6)","(10, 6)","(11, 6)","(12, 6)","(1, 7)","(2, 7)","(3, 7)","(4, 7)","(5, 7)","(6, 7)","(7, 7)","(8, 7)","(9, 7)","(10, 7)","(11, 7)","(12, 7)","(1, 8)","(2, 8)","(3, 8)","(4, 8)","(5, 8)","(6, 8)","(7, 8)","(8, 8)","(9, 8)","(10, 8)","(11, 8)","(12, 8)","(1, 9)","(2, 9)","(3, 9)","(4, 9)","(5, 9)","(6, 9)","(7, 9)","(8, 9)","(9, 9)","(10, 9)","(11, 9)","(12, 9)","(1, 10)","(2, 10)","(3, 10)","(4, 10)","(5, 10)","(6, 10)","(7, 10)","(8, 10)","(9, 10)","(10, 10)","(11, 10)","(12, 10)","(1, 11)","(2, 11)","(3, 11)","(4, 11)","(5, 11)","(6, 11)","(7, 11)","(8, 11)","(9, 11)","(10, 11)","(11, 11)","(12, 11)","(1, 12)","(2, 12)","(3, 12)","(4, 12)","(5, 12)","(6, 12)","(7, 12)","(8, 12)","(9, 12)","(10, 12)","(11, 12)","(12, 12)","(1, 13)","(2, 13)","(3, 13)","(4, 13)","(5, 13)","(6, 13)","(7, 13)","(8, 13)","(9, 13)","(10, 13)","(11, 13)","(12, 13)","(1, 14)","(2, 14)","(3, 14)","(4, 14)","(5, 14)","(6, 14)","(7, 14)","(8, 14)","(9, 14)","(10, 14)","(11, 14)","(12, 14)","(1, 15)","(2, 15)","(3, 15)","(4, 15)","(5, 15)","(6, 15)","(7, 15)","(8, 15)","(9, 15)","(10, 15)","(11, 15)","(12, 15)","(1, 16)","(2, 16)","(3, 16)","(4, 16)","(5, 16)","(6, 16)","(7, 16)","(8, 16)","(9, 16)","(10, 16)","(11, 16)","(12, 16)","(1, 17)","(2, 17)","(3, 17)","(4, 17)","(5, 17)","(6, 17)","(7, 17)","(8, 17)","(9, 17)","(10, 17)","(11, 17)","(12, 17)","(1, 18)","(2, 18)","(3, 18)","(4, 18)","(5, 18)","(6, 18)","(7, 18)"
"(37, -64)",,,,,,,,,,,,,,,0.4465999901294708,,,,,0.22990000247955322,0.6193000078201294,,,,,,,,,,-0.20350000262260437,,0.5422999858856201,0.7656000256538391,,,,,0.6011500060558319,,0.6237000226974487,,0.5874000191688538,0.4059000015258789,,,,,,0.670633335908254,,,,,,,,,,,,0.49059998989105225,0.5654000043869019,0.5103999972343445,0.5016000270843506,0.614900012811025,0.5246999859809875,,,,,0.6545000076293945,,,0.5478000044822693,,,,,,0.4828999936580658,,,,,,,,,,,0.6380000114440918,,,,,0.6819999814033508,,,,,,,,,,,0.4499000012874603,,0.48179998993873596,0.5745666821797689,,,,,,,,,,,,,,,,,0.5890499949455261,,,,,,,,,0.6484500169754028,0.5609999895095825,,,0.7567999958992004,0.5439500063657761,0.6126999855041504,,,,,0.5422999858856201,,,,,,,,,,,,,0.557699978351593,,0.6215000152587891,,,0.4025999903678894,,,,,0.4047999978065491,,,,,,,,,,0.24310000240802765,,,,,,,,,,0.694100022315979,,0.5048999786376953,,,,,,,0.6231499910354614,,,
"(37, -63)",,,,,,,0.6534000039100647,,,,,,,,,0.570900022983551,,,0.5918000042438507,,,,,,,,,0.5582500100135803,,,,0.32010000944137573,,0.7975000143051147,,0.593999981880188,,,,,,,0.5995000004768372,0.2849000096321106,,,0.7777000069618225,,,0.7331500053405762,,,0.5961999893188477,,,,,,,,,0.5554999709129333,0.6875,0.5620999932289124,0.5467000007629395,,,0.45210000872612,,0.5565999746322632,0.5246999859809875,,,,,,,,0.3377000093460083,,,,,,,,,,,,0.5411999821662903,,0.5411999821662903,,,,0.6204000115394592,,,,0.6137999892234802,,,0.5544000267982483,,,,0.48510000109672546,,0.5181000232696533,0.5912499725818634,0.5763999819755554,,,,,0.5357000231742859,,,,0.6017000079154968,,0.607200026512146,,,,,,0.6226000189781189,,,,,,,,,0.5961999893188477,,,0.6776000261306763,,0.5665000081062317,,,,,,,,,,,,,0.5367999970912933,,0.6396499872207642,,,,,0.6380000114440918,,,,,,,,0.5235999822616577,,,,,,0.6929999887943268,0.7567999958992004,,0.5807999968528748,,,,,,,,,0.5522000193595886,,,,,,,,0.6482666730880737,0.5422999858856201,,,,0.7919999957084656,0.7480000257492065
"(37, -62)",,,,,,,,,,,,,,,,,,,,,,,0.5274499952793121,,,,,0.5313000082969666,,0.4609000086784363,,,,,,,,,,,0.5290999859571457,,0.5522000193595886,,,0.658350020647049,,,,,,,,0.4031499922275543,,,,,,,,,,,,,0.5763999819755554,,,,,,,,,,,,,,,,,0.4796000123023987,,,,,,,,,,,,,,,,,0.5676000118255615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6017000079154968,,,,,0.5203000009059906,,0.5852000117301941,,0.7391999959945679,,,,,0.5549499988555908,,,,,,,,0.5529333353042603,0.5467000007629395,,,,,,0.5676000118255615,,0.5230500102043152,,,,,0.6380000114440918,,,,,,,0.5312999784946442,0.6035333275794983,,,,,,,,,0.6126999855041504,0.6126999855041504,0.5230500102043152,,0.7320500016212463,,
"(37, -61)",,,0.43560001254081726,,,,,,0.5598999857902527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5291000008583069,,,,0.7067499756813049,,,,,,0.5115000009536743,0.42899999022483826,,,,,,,,,,,,,,,,,,,,,0.6248000264167786,,,,,,,0.31459999084472656,0.6248000264167786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6754000186920166,,,,0.570900022983551,,,,,,,0.5335000157356262,0.47189998626708984,,,,,,,,,,0.5978500247001648,0.4894999861717224,,,,,,,,,,,,,,0.5335000157356262,,0.8095999956130981,,,,,0.5774999856948853,,,,,,,,,,0.54339998960495,0.5511000156402588,0.5928999781608582,,,,,,,,,0.6429499983787537,,,0.48069998621940613,,,,,,,,,,,,,,,,,,,,0.6610999703407288,,
"(37, -60)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6643999814987183,,,,,,,,,0.4916999936103821,,,,,,,,,,,,,,,,,,,0.2167000025510788,,,,,,,,,,,,,,,,,,,,0.12099999934434891,,,,,,,,,,,,0.4499000012874603,,,,,,,,,,,,,,,,,,0.6358000040054321,,0.33219999819993973,0.5192000269889832,,,,0.46309998631477356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(37, -59)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.445499986410141,,,,,,,0.5785999894142151,0.7144500017166138,,,,,,,,,0.7347999811172485,,,,,0.6402000188827515,0.7160999774932861,0.5676000118255615,0.6017000079154968,,,,,,,,,,,,,,,0.5120500028133392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5741999745368958,,,,,,,,,,,,,0.5511000156402588,,,,,,,,,,,,0.5906999707221985,,,,,,,,,,,,,,,,,-0.5115000009536743,,,,,,,,,,,,0.6500999927520752,,,
"(37, -58)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3365999907255173,,,,,,,,0.6544999877611796,,,,0.4862000048160553,,,,,0.7325999736785889,,,,,0.6908000111579895,,0.41359999775886536,0.5785999894142151,,,,,,,,0.5368000268936157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49720001220703125,,,,,,,,,,,,,,,,,,0.570900022983551,,,,,,,,,,,,,,,,0.6963000297546387,,,,,,,,0.445499986410141,0.5411999821662903,,,,,,,,,0.6226000189781189,,,,,,,,,,,,,,,,0.593999981880188,,,,,,,
"(37, -57)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6621999740600586,,,,,,,,,,,,0.6643999814987183,,,,,,,,,,,,,,0.17710000276565552,,,,,,,,,,,,,,,,,,,,0.5544000267982483,,,,,,,,0.27390000224113464,,,,,,,,,,0.550000011920929,,0.11990000307559967,,0.5697999894618988,,,,,,,,,,,,,,0.5489000082015991,,,,,,,,,,,,,,,,0.6638500094413757,0.6779666741689047,,,,,,,,,,,,,,,,,,0.6380000114440918,,,,0.5796999931335449,0.5092999935150146,0.5983999967575073,,,,,,,,,,,,,,,,
"(37, -56)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38609999418258667,0.45100000500679016,,0.5642999708652496,0.4894999861717224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6402000188827515,,,0.6621999740600586,,,,,,,,,,,,,,0.2079000025987625,,,,,,,,,,,,,,,,,,,,,,,,0.6207666794459025,,,,0.31130000948905945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6489999890327454,,,,,,,,,,,,,,,,,,,,,,
"(37, -55)",,,,,,,,,,,,,,,,,,,,,,0.41909998655319214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7155499905347824,,,,,,,,,,,,,,,,,,,,0.48730000853538513,,,,,,,,,,0.5720000267028809,,,0.5917999744415283,,,,,,,0.5835500061511993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7084000110626221,,,,,,,,,,,0.3377000093460083,0.29589998722076416,,,,,,,,,,,,,,,0.6963000297546387,,,,,,,,,,,0.36410000920295715,,,,,
"(37, -54)",,,,,,,,,,0.17270000278949738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49059998989105225,,,0.3409999907016754,,,,,0.4928000072638194,,,,,,,,0.17270000278949738,,,,,,,,,,,,,,,,,,,,,,0.43230000138282776,0.12099999934434891,,,,,,,0.5224999785423279,,,,,0.267300009727478,,0.5329499840736389,0.5455999970436096,,0.5714499950408936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37400001287460327,,,,,,,,,,0.7612000107765198,,0.5302000045776367,,,,,,0.4047999978065491,0.45210000872612,,,,,,,,
"(37, -53)",,,,,,,,,,0.2881999909877777,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5703499913215637,,,,,0.48510000109672546,,,,,,,,,0.5511000156402588,,,0.14190000295639038,,,,,0.5159000158309937,0.48693334062894184,0.1979999989271164,0.19470000267028809,,,,,0.1451999992132187,,,,,,,,,,,,,,,,,,,,,,,,,,0.6204000115394592,,,,,,,0.6457000076770782,0.6765000224113464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2540999948978424,,,,,,,,,,,,,,,,0.607200006643931,,,,,,,,,,,,0.5246999859809875,,,,,,,,,,0.5483500063419342,,,0.5059999823570251,0.4675000011920929,,,,,,,0.3531000018119812,,,,0.17820000648498535,,,,,,,0.4433000087738037,,,0.5026999711990356,,,
"(37, -52)",,,,,,,,,,,,0.4740999937057495,,,,,,,,,,,,,,,,,,,,,,0.3255999982357025,,0.6379999816417694,,,,,,,,,,,,,,,,,0.33550000190734863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4124999940395355,0.1451999992132187,,0.5302000045776367,0.1639000028371811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5357000231742859,,,,,,,,,,,0.35199999809265137,,,,,,,,,,,,,,,,,,,,,,,0.4524666666984558,,,,,,,,,,,,,,,,,,,,,,,,0.477400004863739,,0.1331000030040741,,,,,,0.4620000123977661,,,,,,
"(37, -51)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5411999821662903,,,0.6066499948501587,,,,0.24035000056028366,,,,,,,,,,0.2574000060558319,,,,,,,,,,,,,,,,,,,,0.21449999511241913,,,,,,,,,,,,,,,,,,,,,,0.6347000002861023,,,,,,,,,,,,,,,,,0.4675000011920929,,,,,,,,,,,,,,,,,,,0.10339999943971634,,,,,,,,,,,,,,,,,,,,0.20239999890327454,,,,,,,,,,0.48069998621940613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36703333506981534,,0.477400004863739,,,,,,,0.5800666610399882,0.5928999781608582,
"(37, -50)",,,,,,,,,0.4059000015258789,,,,,,,,,,,,,,,,,,,,,,,,,,0.5950999855995178,,,,0.5598999857902527,,,,0.3993000090122223,,,,,0.3135000020265579,0.48179998993873596,,,,,,,,,,,0.5972999930381775,0.6061000227928162,,,,,,,0.5048999786376953,,,,0.19249999523162842,,0.43560001254081726,0.415800005197525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3717999905347824,,,,,,,,,,,0.7028999924659729,,0.4246000051498413,,,,,,,,,,,,,,0.5037999749183655,,,,,,,,,0.46970000863075256,,,0.07479999959468842,,,,0.5928999781608582,,,,0.11550000309944153,,,,,,,0.48730000853538513,,0.5422999858856201,0.5587999820709229,,,,,,,,,,,,0.5037999749183655,0.45649999380111694,,0.6058250069618225,,,,,,,,0.40700000524520874,0.5076499879360199,,,,,,,,0.4047999978065491,,,,,0.22550000250339508,,,,0.5763999819755554,0.5103999972343445
"(37, -49)",,,,,,,,,,,,,,,,,0.35749998688697815,,,,,,,,,,,,,,,,,,0.5896000266075134,,,,0.5807999968528748,,,,,,,,,,,,0.5712666710217794,,,,,0.5081999897956848,,,,0.148499995470047,,,,,,,0.5483499765396118,,,,0.1184333364168803,,,0.5115000009536743,,,,,,,0.45144000053405764,,,,,,,0.5706250071525574,0.5257999897003174,,,0.3377000093460083,,,,0.6762250065803528,0.680899997552236,0.5961999893188477,,,,0.5324000120162964,0.43559999763965607,0.4620000123977661,,,,,0.4180000126361847,,,,,,,,0.43559999763965607,,,,,,,,,,0.5235999822616577,,,,,,,0.4900500029325485,0.5609999895095825,,,0.3783999979496002,,,,,0.09075000137090683,,,0.5841000080108643,,,,,,,,0.4300999939441681,,,,0.5360666811466217,0.4609000086784363,0.5604499876499176,0.5126000046730042,,,,0.12319999933242798,,0.4345000088214874,,,,,,,,0.4807000011205673,,,,,,,,,0.4160749986767769,0.01979999989271164,0.5230500102043152,,,,,,,0.4388999938964844,,,,,,,,,,
"(37, -48)",,,,,,,,,,,,,,,,,,,0.18150000274181366,,,,0.09570000320672989,,,,,,,,,,0.5246999859809875,,,,,,,,0.49059998989105225,,,,,0.35199999809265137,,,,,,,,0.4680499881505966,,,,,,,,0.4763000011444092,,,0.3470499962568283,,,,,,,,0.4927999973297119,0.534600019454956,0.31349998712539673,0.5005000233650208,,,,,,,,,,,,,,,,,,,0.5676000118255615,0.6852999925613403,,,,,,,,,,,0.4675000011920929,0.4828999936580658,,,,,0.45320001244544983,0.4652999937534332,,,,,,0.415800005197525,,0.3714333275953929,,,,,0.5620999932289124,,,,,,,,,,,,,,,,,0.5670499801635742,0.4856500029563904,,,,,,,,,0.46970000863075256,,,,,0.5763999968767166,,,0.4927999973297119,0.5197499841451645,,0.47189998626708984,,0.45210000872612,,,,,,,,,,,,,,,,,,0.48399999737739563,0.3564000129699707,,0.46860000491142273,,,,,,0.4961000084877014,,,,0.45430000126361847,0.43853333592414856,,,,
"(37, -47)",,,,,,,,,,,,,,,,,,,,,,,0.12870000302791595,,,,,,,,,,,,,,,,,,,0.41029998660087585,,,,0.365200012922287,,,,,,,,0.4894999861717224,0.477400004863739,0.5126000046730042,,,,,,,,,,,,,,,,,0.46639999747276306,,,0.4587000012397766,,,0.48179998993873596,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4004000127315521,,,0.507099986076355,,,,0.4091999977827072,,,,,,,0.4499000012874603,,,0.4796000123023987,,,,,,,,,,,,,,,,0.5395500063896179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4487999975681305,0.5037999749183655,,,
"(37, -46)",,,,,,,,,,,,,,,,,,,,,,0.210099995136261,,,,,,,,,,,,,,,,,,,0.04839999973773956,0.44440001249313354,,,,,,0.3993000090122223,,,,,,,,,,,,,,,,,,,,,,,,,0.4740999937057495,,0.3783999979496002,,,,,,,,,,,,,,,,,,,,,,,,0.4345000088214874,0.415800005197525,0.27719999353090924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5202999711036682,,,,,,,,,,,,,,,,,,,,-0.2387000024318695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(37, -45)",,,,,,,,0.31790000200271606,,,,,,,,,0.3057999908924103,0.42899999022483826,0.4059000015258789,,,0.2232999950647354,,,,,0.5928999781608582,,,,,,,,,,,,,,,,0.4399999976158142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26840001344680786,,,,,,,,,,,,,0.37290000915527344,0.4655749946832657,,,0.34869998693466187,0.37400001287460327,,,,,,,,,,,,,,,0.4634666641553243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07535000145435333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1699500009417534,,,,0.29589998722076416,,,
"(37, -44)",,,,,,,,,,,,,,,,,,,0.303600013256073,0.2287999987602234,,,,,,,0.5807999968528748,0.6013333201408386,,,,,,,,,,,,,,,,,,-0.0681999996304512,,,,,,,,,,0.24309999495744705,0.267300009727478,,,,,,,0.442933330933253,,,,,0.5646666685740153,,,,,,,,0.303600013256073,,,,,,,,0.27059999108314514,,,,,,,,,,,,,,,,,0.3723500072956085,,,0.38005000352859497,,,,,,,,,,,,0.4180000126361847,0.420199990272522,,,,,,,0.3497999906539917,0.35089999437332153,,,,,,,,,,,,,,,,0.5389999747276306,,,,,0.3904999991257985,0.3343999981880188,0.4487999975681305,,,,,,,,,,,,0.29315000772476196,,,,,,,,,,,0.3959999978542328,,,,,,,,,,,,,,,,,0.2596000134944916,,,,,,,,,,,,0.0990000031888485,0.16279999911785126,
"(37, -43)",,,,,,,,,,,,0.030799999833106995,,,,,,,,,,,,,,,,0.5763999819755554,0.5334999958674113,,,,,,,,,,,,,,,,,-0.023099999874830246,,,,,,0.3109333316485087,,,,0.21559999883174896,0.26840001344680786,0.36923333009084064,0.37070000171661377,,,,,0.44440001249313354,,,0.4768500030040741,0.5582500100135803,0.5879500210285187,,,,,,,,,,,,0.38224999606609344,,,,,,,,,0.2579500041902065,0.4587000012397766,,,,,,,,,,,,,0.08250000327825546,,,,,,,,,,,,,,,-0.10670000314712524,,,,,,0.41396665573120117,,,,0.271699994802475,,,,0.2870999872684479,,0.2970000058412552,,,0.24860000610351562,,,,0.45100000500679016,,,,,,,,,,,0.44110000133514404,,,,,,0.32120001316070557,,,,,,,,,0.3091000020503998,,,,0.40700000524520874,,,0.30195000767707825,,0.36959999799728394,,,,,,,,,,,0.27720001339912415,0.29260000586509705,,,,,,,,,,,,0.14630000293254852,,
"(37, -42)",,,,,,,,,,,,,,0.23045000433921814,,,,,,,,,,,,,,,,,,,,,,,0.20020000636577606,,,,,,,,,,,,-0.008249999955296516,,,,,,,,0.3135000020265579,0.3278000056743622,,,,,,0.46639999747276306,,,,,,,,,,,,,,,,0.37619999051094055,,0.4652999937534332,0.4311999976634979,,,,,,,,,,,,,,,,0.028599999845027924,,,,,0.15399999916553497,,,,,,,,,,0.36079999804496765,,,,,,,,,,0.3032333254814148,,,,0.04619999974966049,,,,,0.31459999084472656,,,0.1859000027179718,0.3063499927520752,0.28930000960826874,,,,,,,0.1518000066280365,,,,,,,,,,,,,0.38555000722408295,,,,,,0.28380000591278076,,,,,0.31459999084472656,,,,,0.05169999971985817,0.25520000358422595,0.32010000944137573,0.41690000891685486,,0.3443000018596649,,,,,,,,,,,,,0.22110000252723694,,,,,,,,,,,
"(37, -41)",,,,,,,,,,,,,,,,,,,,,,,,0.12870000302791595,0.16830000281333923,,,,,,,,,,,0.1083500012755394,0.18809999525547028,,,,,,,,,,,,,,,,,,,,,,,0.10559999942779541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008799999952316284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19580000638961792,,,,,,,,,,,,
"(38, -74)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10559999942779541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07590000331401825,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(38, -73)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023099999874830246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026399999856948853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03629999980330467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(38, -72)",,-0.01979999989271164,,,-0.10670000314712524,,,,,,-0.025299999862909317,0.6930000185966492,,,,,,,,,,,,,,,,,,,,,,0.806300014257431,,,0.008799999952316284,,,,,,,,,,,,,,,,,,,0.025299999862909317,,,,,,,,,0.10615000128746033,,,,,,,,,,,,,,,,,,,0.5389999747276306,,,0.47464999556541443,-0.1826000064611435,,,,,,0.5562333265940348,,,,,,0.23980000615119934,,,,,,,,0.4858333269755046,,,,0.43230000138282776,-0.02419999986886978,,,,,,,,,,,,,-0.10010000318288803,,,,0.28380000591278076,0.23375000059604645,,,,,,,-0.05243333180745443,0.11495000123977661,,,,,,,,,,,,0.29809999465942383,,,0.01759999990463257,,,0.13200000301003456,,,,,,,,,,,0.30140000581741333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32010000944137573,,
"(38, -71)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8775249868631363,0.7942000031471252,,,,,-0.19910000264644623,,,,,,,0.670633335908254,,,,,,,,0.5609999895095825,,,,,,,,,,,,,,,,,,,,,,-0.22110000252723694,-0.1143999993801117,-0.1396999955177307,,,,,0.2695000022649765,0.5425750017166138,,,,,,,,,0.6248000264167786,,,,,,,,,,,,,,0.5774999856948853,0.5202999711036682,0.07259999960660934,,,0.4554000000158946,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17270000278949738,,,,,,,,,,,,,,0.29535000026226044,,-0.018699999898672104,0.11110000312328339,,,,,,,,,,,,,,,,,,,,0.08470000326633453,,,,,,,,,-0.12210000306367874,,,,,,,,-0.1704999953508377,,,,0.10285000130534172,,,0.2942500114440918,0.31790000200271606,,
"(38, -70)",,-0.1264999955892563,,0.4180000126361847,,,,,,,,,,,,,,,,,-0.16169999539852142,,,,,,,,,,,0.8090499937534332,0.8876999914646149,,,,,,,-0.15876666704813638,,,,,,,,,,-0.2200000062584877,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12430000305175781,,,,,,,,,,0.5565999746322632,,,,,,,0.600600004196167,,,,,,,,,,,,0.1551000028848648,,0.5747500061988831,,,,0.42570000886917114,0.45210000872612,,,,,,,,,,,,0.03189999982714653,0.016499999910593033,-0.22880000621080399,-0.20900000631809235,,,,,,,,,,,,,,,,,,,,,,,,,,0.2843500077724457,,,0.12210000306367874,,,,,,,,,,,,,,,,,,,0.050599999725818634,0.06270000152289867,,,,,,,,,,,,,,,,,,-0.20239999890327454,,,,,,,,,
"(38, -69)",,,,,,,,,,,-0.11110000312328339,-0.12540000677108765,0.7050999999046326,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21449999511241913,-0.25794999301433563,,,,,,,,,,,,,,,0.30855000019073486,,,,,,,0.4334000051021576,,,,,,,,,,,,,,,,-0.09570000320672989,,,,,,,,,,,,,0.5997749865055084,,,,,,,,-0.17086666325728098,,,,,0.5841000080108643,,,,,,,,,,,,,,,,,,0.6347000002861023,,,,,,,,,,,,,,,,,,-0.04729999974370003,,,,,,,,,,,-0.1765500009059906,0.2815999984741211,,,,,,,,,,,-0.020899999886751175,0.5980333288510641,,0.6534000039100647,,,,,,,,-0.015399999916553497,,,,,,,,,,,,,,,,,,,,,,,,,,0.08030000329017639,,
"(38, -68)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2354000061750412,,,,,,,,,,,,,,-0.16536666949590048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19910000264644623,,0.5587999820709229,0.5654000043869019,,,,,,,,-0.23649999499320984,,,,,0.6574333111445109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01759999990463257,,,-0.14300000667572021,,,,,,,,,,-0.2574000060558319,,,,,,,,,,,,,,,,,,,,,-0.04399999976158142,,,,0.49939998984336853,0.6665999889373779,0.5936333239078522,,,,0.13199999928474426,,-0.13089999556541443,,,,,,,,,,,,-0.2997500002384186,,,0.05609999969601631,,
"(38, -67)",,0.5092999935150146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20679999887943268,,,,,,-0.13860000669956207,,,,,,,,,,,,,,,,,,,,,,-0.1177000030875206,-0.1237499974668026,,,,,,,,,,,,,,,,,,,,,,-0.2540999948978424,0.5406499952077866,0.5741999745368958,,,0.2662000060081482,,,,,,,,,,,,0.4950000047683716,0.4575999975204468,,,,,,,,,,-0.1551000028848648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45649999380111694,,,,,-0.2596000134944916,,,,,,0.5807999968528748,0.5687000155448914,,,,0.020899999886751175,0.179299995303154,,,,,,,,,,,,,0.5126000046730042,,,,,,,,,,,,,,,,,,,,,,,,0.20239999890327454,
"(38, -66)",,,0.6556000113487244,,,,,,0.5676000118255615,,,,,,,,,,,,,,,0.5092999935150146,,,,,,,,,,,,0.6721000075340271,,,,,-0.05719999969005585,-0.20350000262260437,,,,-0.08910000324249268,,,,,,,,,,,,,,,,,,,,,,,0.5807999968528748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3190000057220459,,,,0.5126000046730042,0.14959999918937683,,,,-0.11550000309944153,,,,,,,0.018699999898672104,,,,,,-0.13236666719118753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5813499987125397,,,,,,,,,,,,,,,,,,,,,-0.16830000281333923,,,,,,,0.6600000262260437,,0.26510000228881836,,,,,,,,,,,,0.16279999911785126,0.12319999933242798,
