lat_lon_bins,"(9, 1)","(10, 1)","(11, 1)","(12, 1)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(6, 2)","(7, 2)","(8, 2)","(9, 2)","(10, 2)","(11, 2)","(12, 2)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(6, 3)","(7, 3)","(8, 3)","(9, 3)","(10, 3)","(11, 3)","(12, 3)","(1, 4)","(2, 4)","(3, 4)","(4, 4)","(5, 4)","(6, 4)","(7, 4)","(8, 4)","(9, 4)","(10, 4)","(11, 4)","(12, 4)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)","(6, 5)","(7, 5)","(8, 5)","(9, 5)","(10, 5)","(11, 5)","(12, 5)","(1, 6)","(2, 6)","(3, 6)","(4, 6)","(5, 6)","(6, 6)","(7, 6)","(8, 6)","(9, 6)","(10, 6)","(11, 6)","(12, 6)","(1, 7)","(2, 7)","(3, 7)","(4, 7)","(5, 7)","(6, 7)","(7, 7)","(8, 7)","(9, 7)","(10, 7)","(11, 7)","(12, 7)","(1, 8)","(2, 8)","(3, 8)","(4, 8)","(5, 8)","(6, 8)","(7, 8)","(8, 8)","(9, 8)","(10, 8)","(11, 8)","(12, 8)","(1, 9)","(2, 9)","(3, 9)","(4, 9)","(5, 9)","(6, 9)","(7, 9)","(8, 9)","(9, 9)","(10, 9)","(11, 9)","(12, 9)","(1, 10)","(2, 10)","(3, 10)","(4, 10)","(5, 10)","(6, 10)","(7, 10)","(8, 10)","(9, 10)","(10, 10)","(11, 10)","(12, 10)","(1, 11)","(2, 11)","(3, 11)","(4, 11)","(5, 11)","(6, 11)","(7, 11)","(8, 11)","(9, 11)","(10, 11)","(11, 11)","(12, 11)","(1, 12)","(2, 12)","(3, 12)","(4, 12)","(5, 12)","(6, 12)","(7, 12)","(8, 12)","(9, 12)","(10, 12)","(11, 12)","(12, 12)","(1, 13)","(2, 13)","(3, 13)","(4, 13)","(5, 13)","(6, 13)","(7, 13)","(8, 13)","(9, 13)","(10, 13)","(11, 13)","(12, 13)","(1, 14)","(2, 14)","(3, 14)","(4, 14)","(5, 14)","(6, 14)","(7, 14)","(8, 14)","(9, 14)","(10, 14)","(11, 14)","(12, 14)","(1, 15)","(2, 15)","(3, 15)","(4, 15)","(5, 15)","(6, 15)","(7, 15)","(8, 15)","(9, 15)","(10, 15)","(11, 15)","(12, 15)","(1, 16)","(2, 16)","(3, 16)","(4, 16)","(5, 16)","(6, 16)","(7, 16)","(8, 16)","(9, 16)","(10, 16)","(11, 16)","(12, 16)","(1, 17)","(2, 17)","(3, 17)","(4, 17)","(5, 17)","(6, 17)","(7, 17)","(8, 17)","(9, 17)","(10, 17)","(11, 17)","(12, 17)","(1, 18)","(2, 18)","(3, 18)","(4, 18)","(5, 18)","(6, 18)","(7, 18)"
"(39, -71)",,-0.07040000334382057,,-0.052799999713897705,,-0.07480000083645184,-0.11659999936819077,-0.022549999877810478,,-0.0494999997317791,-0.018699999898672104,,-0.3409999907016754,,,-0.05609999969601631,-0.020899999886751175,-0.045099999755620956,-0.06352500151842833,-0.08396666869521141,-0.019524999894201756,-0.03189999982714653,-0.07479999959468842,,,,-0.179299995303154,,-0.046750000678002834,-0.0886599987745285,,,,,-0.06233333299557642,,,-0.015399999916553497,0.023649999871850014,-0.11403333147366841,-0.032999999821186066,-0.04125000163913184,,-0.0421666664381822,,-0.06710000336170197,,,,-0.10229999758303165,-0.008799999952316284,0.015399999916553497,-0.0648999996483326,-0.05169999971985817,-0.017966666569312412,-0.03483333314458529,-0.013749999925494194,0.00494999997317791,-0.09240000136196613,,-0.24089999496936798,-0.030799999833106995,,0.002749999985098839,-0.06764999963343143,-0.06270000152289867,-0.0005499999970197678,0.014739999920129776,-0.030433334410190582,-0.02419999986886978,-0.2639999985694885,,,,-0.25519999861717224,0.04729999974370003,,,-0.008799999952316284,,,,,,-0.16500000655651093,,,-0.017233333239952724,-0.023649999871850014,0.006599999964237213,-0.032999999821186066,-0.04235000163316727,,,,-0.07260000209013621,-0.01154999993741923,,-0.0330000010629495,-0.0494999997317791,-0.15949999541044235,,-0.10156666735808055,-0.002750001847743988,-0.05206666638453802,,,,-0.07314999960362911,-0.05720000093181928,-0.09643333405256271,-0.0773666687309742,-0.03849999979138374,-0.09423333406448364,0.03189999982714653,-0.04674999974668026,-0.024419999867677688,0.005499999970197678,-0.028599999845027924,,-0.04876666640241941,-0.06517500150948763,-0.05444999970495701,-0.06128571555018425,-0.06226000040769577,-0.018699999898672104,-0.05857500061392784,-0.05940000154078007,-0.09019999951124191,,,,-0.10835000313818455,-0.039819999784232854,0.0010999999940395355,0.016499999910593033,,-0.03959999978542328,-0.02969999983906746,-0.052066667626301445,-0.02938571572303772,,,,,-0.08359999768435955,-0.03959999978537665,-0.07791666748623054,-0.089649997651577,-0.13420000672340393,0.002199999988079071,-0.002199999988079071,-0.016499999910593033,,,-0.060499999672174454,-0.13749999925494194,-0.19470000267028809,-0.057566666354735695,-0.03849999979138374,-0.06930000148713589,,-0.019433333228031795,-0.027499999850988388,-0.13089999556541443,-0.0494999997317791,,-0.05829999968409538,-0.05657142932925906,-0.03153333316246668,-0.0377300001680851,-0.04113999977707863,-0.06335999816656113,-0.04180000051856041,-0.010999999940395355,-0.008249999955296516,-0.029333333174387615,,,-0.08250000327825546,-0.02969999983906746,-0.014519999921321868,0.006233333299557368,-0.03252857178449631,-0.06343333423137665,-0.016499999910593033,-0.04619999974966049,,-0.0989999994635582,,,-0.15399999916553497,-0.05775000341236591,-0.15895000472664833,-0.0665499996393919,,0.010999999940395355,-0.04619999974966049,-0.06908000260591507,,,,
"(39, -70)",,,,-0.060499999672174454,-0.16060000658035278,-0.08030000329017639,,-0.04179999977350235,-0.02969999983906746,,,,,-0.38609999418258667,-0.2793999910354614,-0.07370000332593918,-0.08030000329017639,,-0.09624999761581421,-0.06270000338554382,-0.040699999779462814,,-0.11219999939203262,,,,,,,-0.1704999953508377,,,,-0.06930000334978104,,,,,-0.13089999556541443,-0.179299995303154,-0.14409999549388885,-0.1886500045657158,0.023099999874830246,,,,,,,,-0.05389999970793724,,-0.03519999980926514,,,-0.0742500014603138,,-0.030799999833106995,,-0.2134000062942505,,,,-0.09019999951124191,-0.09702000021934509,-0.062150001525878906,-0.0038499999791383743,-0.18150000274181366,,-0.13163333386182785,,-0.19103333353996277,,,-0.2540999948978424,-0.1859000027179718,-0.09570000320672989,,-0.15839999914169312,-0.12319999933242798,,,,,,,-0.13475000113248825,0.002199999988079071,,-0.12870000302791595,,,,,,-0.07296666751305263,,-0.025299999862909317,-0.09074999950826168,-0.1092666673163573,-0.1551000028848648,,,,-0.07810000330209732,,,-0.12430000305175781,,-0.1331000030040741,-0.05075714258211,-0.038939999788999556,-0.04363333433866767,-0.0494999997317791,,-0.04922500066459179,-0.06599999964237213,-0.030249999836087227,-0.16830000281333923,,,-0.06196666633089384,-0.0397833331177632,-0.050599999725818634,-0.07590000331401825,-0.06746666754285495,-0.04436666642626127,-0.09377500228583813,,-0.045099999755620956,,,,-0.04088333373268584,-0.1451999992132187,-0.04482500161975622,-0.12759999930858612,,,-0.030799999833106995,-0.06709999963641167,-0.04344999976456165,-0.08543333287040393,,,,-0.1451999992132187,-0.08469999954104424,-0.11660000309348106,,-0.020899999886751175,-0.040699999779462814,,,,,,-0.09679999947547913,-0.008799999952316284,-0.05243333304921786,-0.10559999942779541,-0.027499999850988388,-0.00916666661699613,-0.07435999885201454,-0.07810000330209732,,,-0.09679999947547913,-0.03629999980330467,-0.040699999779462814,-0.05353333304325739,,-0.07919999957084656,,-0.2167000025510788,,-0.03872000053524971,-0.10010000318288803,,,0.004399999976158142,0.012649999931454659,0.0010999999940395355,-0.10395000129938126,,,-0.03739999979734421,,,,,-0.148866668343544,,,-0.13199999928474426,,-0.00989999994635582,-0.06379999965429306,,,,,
"(39, -69)",,,,,,,,,,-0.17105000466108322,-0.1639000028371811,,-0.30799999833106995,,,-0.1358500011265278,-0.09790000319480896,-0.14630000293254852,,,,,,,,,,,-0.15950000286102295,,,-0.09954999759793282,-0.2134000062942505,-0.07479999959468842,,,,,-0.06930000334978104,-0.05353333428502083,-0.16243333369493484,,,,,,,-0.29920000831286114,,-0.17159999907016754,-0.03849999979138374,-0.060499999672174454,,,,,,-0.18369999527931213,,,-0.29809999465942383,,-0.07040000334382057,-0.19250000268220901,,-0.10779999755322933,,-0.11330000311136246,,-0.20569999516010284,,-0.20973333219687143,,,,,-0.2012999951839447,-0.14483333627382913,-0.1303500011563301,-0.08763333410024643,,,,,,-0.013199999928474426,-0.030249999836087227,,-0.18369999527931213,-0.1331000030040741,,,,-0.14409999549388885,-0.16170000284910202,-0.14299999922513962,,-0.01759999990463257,-0.08580000326037407,-0.18810000518957773,,,-0.054999999701976776,-0.08305000141263008,,,,,,-0.05170000158250332,-0.17435000091791153,-0.037949999794363976,-0.0929500013589859,,-0.11330000311136246,-0.11550000309944153,-0.05829999968409538,,-0.15070000290870667,-0.1639000028371811,-0.10944999940693378,-0.09130000323057175,-0.07150000333786011,,,,,,,,,,-0.042899999767541885,-0.1166000006099542,-0.08524999767541885,-0.06435000151395798,,-0.03519999980926514,,,,-0.055000001564621925,,,,-0.0835999995470047,-0.0860200010240078,-0.1363999992609024,-0.04399999976158142,-0.09570000196496646,-8.992806499463768e-15,,,,,,,-0.260699987411499,-0.035933333138624825,-0.07314999960362911,-0.05664999969303608,,0.002199999988079071,,-0.0649000033736229,,,,,-0.10339999943971634,,,,-0.20569999516010284,-0.06508333422243595,-0.09350000321865082,-0.11934999749064445,,,,-0.03519999980926514,0.010724999941885471,-0.07947500050067902,-0.07296666627128919,-0.020349999889731407,-0.13089999929070473,,,,,,-0.07699999958276749,,,,,,,,,,,
"(39, -68)",,,,,,-0.16060000658035278,,,,,,,,,,-0.16664999723434448,-0.15950000286102295,,-0.18700000643730164,,,,,,,,-0.29589998722076416,,,,-0.16060000658035278,,,-0.10779999941587448,,,,,-0.07039999961853027,-0.15839999914169312,,,-0.14740000665187836,0.00989999994635582,-0.15950000286102295,-0.2079000025987625,,,-0.18039999902248383,-0.10890000127255917,,,,,-0.18479999899864197,-0.11659999936819077,-0.16940000653266907,-0.15620000660419464,,,,-0.14190000295639038,,,-0.15235000103712082,-0.13860000669956207,-0.24255000054836273,-0.16279999911785126,,-0.1919500008225441,,-0.22843333582083383,,-0.23319999873638153,,,-0.12759999930858612,-0.14355000108480453,-0.14080000668764114,-0.3068999946117401,,,,,,-0.08470000326633453,,,-0.20239999890327454,-0.15949999541044235,,,,,-0.18039999902248383,,,,-0.17599999904632568,,,-0.17435000091791153,,-0.10725000500679016,,,-0.365200012922287,,,,,,,,-0.13695000112056732,-0.10560000129044056,-0.07700000330805779,,,-0.16830000281333923,,-0.4004000127315521,-0.13860000669956207,-0.21449999511241913,-0.05940000091989835,,,,,,,,,,,,,-0.2475000023841858,,,-0.15675000473856926,,-0.1793000027537346,,,-0.08558000177145005,-0.07150000333786011,,,-0.03959999978542328,,-0.19910000264644623,,-0.10559999942779541,,-0.20569999516010284,,-0.19250000268220901,-0.042899999767541885,-0.10670000314712524,,,-0.22660000622272491,-0.07699999958276749,-0.09790000071128209,,,-0.3255999982357025,-0.32120001316070557,-0.08139999955892563,-0.1143999993801117,,-0.12870000302791595,,-0.12540000677108765,,-0.1358500011265278,,,,,-0.018699999898672104,-0.09019999951124191,,-0.11659999936819077,-0.16555000096559525,,,,,-0.22439999878406525,,-0.18699999898672104,,0.0010999999940395355,,,,-0.09679999947547913,,,,
"(39, -67)",,,-0.25850000977516174,,,,,,,,,,,,,,,,,,,-0.21119999885559082,-0.15839999914169312,,,-0.3646499961614609,,,,,,,,,,,,,,,,,,,-0.14300000667572021,-0.23980000615119934,-0.3068999946117401,,-0.19030000269412994,,-0.2293500006198883,-0.20350000262260437,-0.22110000252723694,-0.24199999868869781,-0.1826000064611435,,-0.15620000660419464,-0.1363999992609024,,-0.328900009393692,,,,-0.1765500009059906,-0.19910000264644623,,,-0.1825999990105629,-0.18370000272989273,-0.1686666707197825,,-0.2046000063419342,,-0.21119999885559082,,,,-0.13419999927282333,-0.1083500012755394,-0.30543334285418194,,,,,,-0.21780000627040863,-0.24969999492168427,-0.18700000643730164,,,,,,,,,-0.3278000056743622,-0.27720001339912415,-0.28600001335144043,,,,-0.2222000002861023,,,,,,,-0.20239999890327454,,-0.19140000641345978,,,-0.13089999556541443,-0.08579999953508377,,,,-0.2232999950647354,-0.25189998745918274,-0.365200012922287,-0.2815999984741211,,,-0.23759999871253967,,,,,,-0.16609999537467957,,,,,,-0.18204999715089798,,,,,,,-0.13750000298023224,-0.10779999941587448,,,,,,,,-0.15510000040133795,,-0.19213333229223886,,,,,,,,,,,,-0.3377000093460083,,-0.31349998712539673,-0.16500000655651093,-0.09240000322461128,,,-0.11990000307559967,,-0.14959999918937683,,,,,,-0.08470000326633453,-0.19359999895095825,,,,,,,-0.12540000304579735,-0.20899999886751175,,,,,,,,,,,
"(39, -66)",,,,,,,-0.2761000096797943,-0.2628999948501587,,-0.19470000267028809,,,,,,,,,,,,-0.17105000466108322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20350000262260437,,,,,,,,,-0.1451999992132187,-0.21743333339691162,-0.16316666702429453,-0.14409999549388885,,,,,,,,,-0.1891999989748001,-0.14190000295639038,,-0.32725000381469727,-0.2199999988079071,,-0.14079999923706055,,-0.2596000134944916,,-0.23430000245571136,,,,,,-0.3310999870300293,,,,,-0.24529999494552612,,,,,,,,-0.4212999939918518,,,-0.05719999969005585,,,,-0.13750000298023224,,-0.18150000274181366,,-0.07810000143945217,-0.2852666676044464,,,,,,-0.2628999948501587,,-0.17710000276565552,,,,,,,-0.18700000643730164,,-0.1858999952673912,-0.17159999907016754,,,-0.18809999525547028,,,,,,,,,,,,,,-0.17435000091791153,,,,,,,,,,,,,,,,,,-0.2815999984741211,,,-0.010999999940395355,,,,,-0.23704999685287476,,,,,-0.0989999994635582,,-0.2134000062942505,,,,,,,,,,,-0.19470000267028809,,,,,,,
"(39, -65)",,-0.2529999911785126,-0.23980000615119934,,,,,,,,,,,,,,,,-0.16609999537467957,,,-0.24419999867677689,,,,,,,,,,,,,,,,,,,,,-0.15546667079130808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16279999911785126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18479999899864197,,,,,-0.1639000028371811,-0.22439999878406525,,,-0.30140000581741333,,,,,,,,,,,,,,,,,-0.2354000061750412,,,,,,,,,,,,,,,-0.19140000641345978,,,,,,,,,,,,,,,,,,,,,-0.2387000024318695,,,-0.0010999999940395355,,,,,,,,,,,,,,,-0.4399999976158142,,,,,,,,,,,-0.10890000313520432,-0.1738000065088272,,,
"(39, -64)",,,,,,,,,,,,,-0.4740999937057495,,,,,-0.1639000028371811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24089999496936798,,,,-0.1798499971628189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09130000323057175,,,,,-0.33000001311302185,,,,-0.22550000250339508,,,,,,,,,,,,,,,,,,,,,,,,,-0.12099999934434891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31679999828338623,,,,,,,,,,,-0.13529999554157257,,,,,-0.2947999984025955,,,,,
"(39, -63)",,,-0.25519999861717224,,-0.21119999885559082,,,,,,,,,,,,,,,,,,,,,-0.1979999989271164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24860000610351562,,,,,,,,,,,,,,,,,,,,,,-0.22439999878406525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12155000492930412,,,,,,,,,,,,-0.32999999076128006,,,,,,,,,-0.3190000057220459,-0.12870000302791595,,,,,-0.41359999775886536,,,,,,,-0.07699999958276749,,,,,,-0.2447500005364418,,,,,,,,,,,,,,,,,,,,,,,,-0.1264999955892563,,,,,,,,,,,,,,,-0.16060000658035278,,,,,,,,
"(39, -62)",,,-0.2134000062942505,,-0.30799999833106995,0.4399999976158142,,,,,,,,,,,,,,,-0.1891999989748001,,,,,,,,,,,,,,,,,,,-0.10010000318288803,,-0.3443000018596649,,,,,,,,,,,-0.26510000228881836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14135000109672546,-0.30140000581741333,,,,,,,,,,,,,,,,,-0.271699994802475,,,,,,,,-0.12869999930262566,,,,,,,,,,,,,-0.15070000290870667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17599999904632568,,,,,,,-0.3817000091075897,,,,,,,,-0.030799999833106995,,,,,,,,,,,-0.21560000628232956,,,,,
"(39, -61)",,-0.19470000267028809,,,,,,,,,,,,,,,,,,,-0.19359999895095825,,,,,,,,,,,-0.13529999554157257,,,,,,,,-0.2750000059604645,-0.09570000320672989,-0.15620000660419464,,,,,,,,,,-0.11550000309944153,-0.179299995303154,,,,,,,,,-0.2293500006198883,,,,,-0.29260000586509705,,,,,,,,,,,,,-0.12210000306367874,,,,,,,,,,,,,-0.5698000192642212,,,,,,-0.09185000136494637,,,,,,,,-0.15729999542236328,,,,,,,,,,,,,,,,,,,-0.21559999883174896,-0.14409999549388885,,,,-0.1859000027179718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48399999737739563,,,,,,,,,,,,,,,,-0.22439999878406525,,,,,,,,,,,,,,,,,,,-0.2199999988079071,,,,
"(39, -60)",,,,-0.24199999868869781,,0.210099995136261,,,,,,,,-0.282150000333786,,,,,,,,-0.1624333361784617,,,,,-0.2574000060558319,-0.17599999904632568,,-0.19359999895095825,,,,,,-0.48069998621940613,,,,,-0.17710000276565552,-0.210099995136261,,,,,,0.4047999978065491,-0.1859000027179718,,,,0.0835999995470047,,,,,,,-0.36336666345596313,-0.2876499965786934,,,,-0.4311999976634979,,-0.27390000224113464,,,,,,,,,,-0.5181000232696533,,,-0.13860000669956207,,,,,,,,,,-0.22110000252723694,-0.10999999940395355,-0.1083500012755394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42570000886917114,-0.43230000138282776,,,,,-0.22293333212534586,,,,-0.20679999887943268,-0.05169999971985817,,,,-0.2662000060081482,,,-0.13860000669956207,,,,,,,,,,,,,,,,,,-0.19470000267028809,,,,,,,,,,,-0.10339999943971634,-0.08470000326633453,,,,-0.06270000338554382,,,,-0.11549999937415123,,,,,-0.1979999989271164,,,,,,,,,,,,,,,,,,,,,
"(39, -59)",,,,-0.1704999953508377,,,,,,,,,,-0.11329999938607216,,,,,,,,,,,-0.41359999775886536,,,,,,,,,,,,,-0.17270000278949738,,,,-0.2694999873638153,-0.05829999968409538,,,,,0.3343999981880188,-0.30580000579357147,,,,,,,,,,,-0.13053333510955176,-0.28599999472498894,-0.18479999899864197,,,,,,,,,-0.19910000264644623,,,,,,-0.14079999923706055,-0.0494999997317791,-0.1891999989748001,,-0.54339998960495,-0.33329999819397926,-0.20294999331235886,,,,-0.22110000252723694,,,-0.14739999920129776,,-0.20679999887943268,-0.6115999817848206,,,,,,,-0.07479999959468842,,-0.11953333144386609,,,-0.27390000224113464,,-0.3244999945163727,,,,,,,-0.20020000636577606,,,,,,,,,-0.24969999492168427,,,,-0.4025999903678894,-0.17599999904632568,,-0.3255999982357025,-0.15070000290870667,-0.22110000252723694,,,-0.16609999537467957,-0.2563000023365021,,,-0.19910000264644623,,,,,,,,-0.1671999990940094,,,,,,,,,,,,,,,,,,,,,,,,-0.05169999971985817,-0.36629998683929443,,,,,,,,,,-0.1919500008225441,,,,,,,,,,,,,,,,,,-0.31130000948905945,,,
"(39, -58)",,,,0.4399999976158142,,,,,,,,,,,,,-0.19030000269412994,,,,-0.15436666707197824,,,-0.13529999554157257,-0.27390000224113464,,,,,,,,,-0.07039999961853027,-0.030249999836087227,,,,-0.07370000332593918,,,,-0.12540000677108765,,-0.1825999990105629,-0.013199999928474426,,-0.148499995470047,,,,,,,,,-0.22990000247955322,,-0.14630000293254852,-0.06159999966621399,,-0.16830000281333923,,-0.1331000030040741,,,,,,,-0.25189998745918274,,,,,-0.2942499965429306,,-0.06710000336170197,-0.1969000001748403,,-0.21889999508857727,,-0.2079000025987625,,-0.026399999856948853,-0.0340999998152256,,,,,,,,-0.1551000028848648,,,,,,,,,,,-0.14355000481009483,-0.08332500047981739,,,-0.1331000030040741,,,-0.17710000276565552,,,,,-0.09570000072320302,,,,,,,,,0.5516499876976013,,,,,,-0.4311999976634979,,,,,,-0.1859000027179718,,-0.14190000295639038,-0.16609999537467957,,,-0.12099999934434891,,,,,,,,,,-0.4124999940395355,,,,,,,,,,,,,,,,,,,-0.030799999833106995,,,,,,,-0.050599999725818634,,-0.15620000660419464,-0.032999999821186066,,,,,,,,,,,,,,,,,-0.2293500006198883,,,
"(39, -57)",,,,,,,,,,,,,,,,,,,,,,,,,,-0.1298000030219555,,,,,,,-0.20239999890327454,-0.07479999959468842,-0.09790000319480896,,,,-0.17820000648498535,,,,-0.10779999941587448,,-0.05609999969601631,-0.054999999701976776,,-0.148499995470047,0.24310000240802765,,,,,-0.13750000298023224,,,,,,,,,,-0.14795000106096268,,,,,,,,,,,,,-0.16499999910593033,,-0.05609999969601631,,,,,,,,,,,,,,,-0.09203333407640457,,-0.18479999899864197,-0.142450001090765,-0.11219999939203262,,,,,,,,-0.09019999951124191,-0.09405000042170286,,,,,,,,,,,-0.04454999975860119,-0.04839999973773956,,,,-0.322299987077713,,,0.4795999974012375,,,,,,-0.3871999979019165,-0.43560001254081726,,,,,-0.1023000031709671,-0.30250000953674316,,,-0.09680000320076942,,-0.2287999987602234,,-0.01979999989271164,,,,,,,,-0.22769999504089355,-0.44110000133514404,,,,-0.07452499866485596,,,,,,,,,,,-0.09790000319480896,-0.2563000023365021,,-0.04619999974966049,,,,,,,,-0.08800000324845314,,-0.10339999943971634,,,,,,-0.06379999965429306,,,,,,,,,,,,,,
"(39, -56)",,,,,,,,,-0.11659999936819077,,,,,,,-0.16830000281333923,,,,,-0.15289999544620514,,-0.16830000281333923,-0.08579999953508377,,,,,,,-0.20350000262260437,,,,,,,,,-0.1671999990940094,-0.1143999993801117,-0.16279999911785126,,-0.09075000137090683,-0.1644499972462654,,-0.12430000305175781,,,-0.1655499991029501,-0.2563000023365021,,,-0.10779999941587448,,,,-0.03739999979734421,,,,,,,-0.20350000262260437,,,,-0.0929500013589859,,,,,-0.0835999995470047,,,,,,,,,,-0.09416000097990036,-0.15125000104308128,,,,,,,,,-0.07809999957680702,,-0.10340000316500664,,,-0.0869000032544136,,,,,,,,,,,,,,,,,,,,,-0.03849999979138374,,,,,,,,,,,,,-0.11495000123977661,,,,,-0.10449999943375587,-0.1738000065088272,,-0.09350000321865082,-0.30250000953674316,-0.08250000327825546,,,,-0.08250000327825546,,,,,,,-0.1210000030696392,,,,,,,,,,,,,,,-0.045099999755620956,-0.09680000320076942,-0.23980000615119934,,,,-0.1177000030875206,,-0.148499995470047,,,,,-0.08250000327825546,,,-0.4059000015258789,-0.2507999986410141,,,-0.002199999988079071,,,,,,,,,,,,,,
"(39, -55)",,,,-0.390500009059906,,,,,,-0.16279999911785126,-0.0814000004902482,,,-0.030799999833106995,,,,,,0.08139999955892563,,,-0.1565666695435842,-0.12869999930262566,,,-0.1298000067472458,,-0.15015000104904175,-0.1298000067472458,-0.14299999922513962,,,,,-0.13145000115036964,,,,,,-0.39820000529289246,,-0.10119999945163727,,,-0.09570000320672989,,,,,,,,,,,-0.20679999887943268,,,,-0.008799999952316284,,-0.13750000298023224,,,,-0.13089999556541443,-0.04729999974370003,-0.14409999549388885,,,,,-0.08799999952316284,,-0.5544000267982483,-0.11549999937415123,,,,,,-0.08799999952316284,,-0.09350000321865082,,,,-0.09753333280483882,-0.08800000076492627,-0.08745000138878822,-0.17765000462532043,,,,,,,,,,-0.11659999936819077,,,,,,-0.08139999955892563,,,,,,,-0.19139999896287918,,,,-0.11330000311136246,,,,,,,,,,,,,,,,-0.13145000487565994,,-0.09075000137090683,,,-0.148499995470047,0.007699999958276749,,,,,,,,-0.18479999899864197,,,-0.06270000338554382,-0.11715000309050083,,,,,,,,-0.020899999886751175,,,-0.03465000167489052,-0.028599999845027924,,,-0.06379999965429306,-0.08579999953508377,,,,-0.15950000286102295,-0.030799999833106995,,-0.09790000319480896,,,,-0.19689999520778656,-0.19800000389417013,-0.06379999965429306,,,,,,-0.11110000312328339,,,,,,,,,,,-0.4180000126361847,,,
"(39, -54)",,,-0.11550000309944153,,,,,-0.07479999959468842,,,,-0.08910000324249268,,,,,,,,,0.07590000331401825,,-0.15620000660419464,,,,,,,,-0.2354000061750412,-0.2881999909877777,,,,-0.11055000126361847,-0.0929500013589859,,,,-0.1396999955177307,-0.2540999948978424,,,,,-0.17710000276565552,,,,,,,-0.12319999933242798,,,,,,,,-0.02969999983906746,-0.13970000110566616,-0.1738000065088272,,,,,,-0.328900009393692,,-0.10853333522876103,,,,,,-0.16646666824817657,-0.1749000002940496,,-0.12540000677108765,,-0.08579999953508377,,,,,,-0.1671999990940094,-0.14409999549388885,,,,,,,,,,,,-0.11770000184575717,-0.09019999951124191,,,,,,,,,,,,,,,,-0.12210000306367874,,,0.21889999508857727,,,,,,-0.18369999527931213,-0.17765000462532043,-0.12613333761692047,,,,,-0.05389999970793724,-0.14960000291466713,-0.07535000145435333,,,-0.15730000287294388,,,,,,,,,-0.1177000030875206,-0.06159999966621399,,,-0.07809999957680702,,,,,,,,,,,,-0.22439999878406525,-0.02419999986886978,,,-0.06710000336170197,,,,,,,,-0.10119999945163727,,-0.0989999994635582,,-0.1270500048995018,,,,,,,-0.3068999946117401,,-0.1457500010728836,,-0.18369999527931213,,,,,-0.17489999532699585,,,,-0.05169999971985817,,
"(39, -53)",,,-0.1107333352168401,,,-0.09239999949932098,,,,,,,-0.2199999988079071,,,,-0.383899986743927,,,-0.3630000054836273,,-0.13713333259026209,,,-0.09019999951124191,-0.16555000096559525,-0.144466665883859,-0.09459999948740005,,,,,,,,,-0.16005000472068787,,-0.14300000667572021,,,-0.19359999895095825,,,,,,-0.0896500013768673,,,,,,,,,-0.08799999952316284,,,,,,,-0.16463333368301392,,,,,,,,,-0.10065000131726265,,,,,,,,-0.04179999977350235,-0.0648999996483326,,,,,,,-0.12099999934434891,,,,,,,,,,,-0.052799999713897705,,,,,,,,,,,,-0.10174999758601189,,,-0.13089999556541443,,,,,,-0.10486666734019916,-0.19433332979679108,,,,,,-0.17489999532699585,,,,,,-0.05719999969005585,-0.07919999957084656,,,,,,,,,-0.09019999951124191,,-0.20350000262260437,,,,,,-0.14476000294089317,-0.18369999527931213,,,,,,,,,,,,,,,,,,,-0.07479999959468842,-0.025299999862909317,,,,,,,,-0.14959999918937683,,-0.014299999922513962,-0.12540000677108765,,,,-0.15125000476837158,,,,,,,,,,,,,-0.03959999978542328,,
