lat_lon_bins,"(9, 1)","(10, 1)","(11, 1)","(12, 1)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(6, 2)","(7, 2)","(8, 2)","(9, 2)","(10, 2)","(11, 2)","(12, 2)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(6, 3)","(7, 3)","(8, 3)","(9, 3)","(10, 3)","(11, 3)","(12, 3)","(1, 4)","(2, 4)","(3, 4)","(4, 4)","(5, 4)","(6, 4)","(7, 4)","(8, 4)","(9, 4)","(10, 4)","(11, 4)","(12, 4)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)","(6, 5)","(7, 5)","(8, 5)","(9, 5)","(10, 5)","(11, 5)","(12, 5)","(1, 6)","(2, 6)","(3, 6)","(4, 6)","(5, 6)","(6, 6)","(7, 6)","(8, 6)","(9, 6)","(10, 6)","(11, 6)","(12, 6)","(1, 7)","(2, 7)","(3, 7)","(4, 7)","(5, 7)","(6, 7)","(7, 7)","(8, 7)","(9, 7)","(10, 7)","(11, 7)","(12, 7)","(1, 8)","(2, 8)","(3, 8)","(4, 8)","(5, 8)","(6, 8)","(7, 8)","(8, 8)","(9, 8)","(10, 8)","(11, 8)","(12, 8)","(1, 9)","(2, 9)","(3, 9)","(4, 9)","(5, 9)","(6, 9)","(7, 9)","(8, 9)","(9, 9)","(10, 9)","(11, 9)","(12, 9)","(1, 10)","(2, 10)","(3, 10)","(4, 10)","(5, 10)","(6, 10)","(7, 10)","(8, 10)","(9, 10)","(10, 10)","(11, 10)","(12, 10)","(1, 11)","(2, 11)","(3, 11)","(4, 11)","(5, 11)","(6, 11)","(7, 11)","(8, 11)","(9, 11)","(10, 11)","(11, 11)","(12, 11)","(1, 12)","(2, 12)","(3, 12)","(4, 12)","(5, 12)","(6, 12)","(7, 12)","(8, 12)","(9, 12)","(10, 12)","(11, 12)","(12, 12)","(1, 13)","(2, 13)","(3, 13)","(4, 13)","(5, 13)","(6, 13)","(7, 13)","(8, 13)","(9, 13)","(10, 13)","(11, 13)","(12, 13)","(1, 14)","(2, 14)","(3, 14)","(4, 14)","(5, 14)","(6, 14)","(7, 14)","(8, 14)","(9, 14)","(10, 14)","(11, 14)","(12, 14)","(1, 15)","(2, 15)","(3, 15)","(4, 15)","(5, 15)","(6, 15)","(7, 15)","(8, 15)","(9, 15)","(10, 15)","(11, 15)","(12, 15)","(1, 16)","(2, 16)","(3, 16)","(4, 16)","(5, 16)","(6, 16)","(7, 16)","(8, 16)","(9, 16)","(10, 16)","(11, 16)","(12, 16)","(1, 17)","(2, 17)","(3, 17)","(4, 17)","(5, 17)","(6, 17)","(7, 17)","(8, 17)","(9, 17)","(10, 17)","(11, 17)","(12, 17)","(1, 18)","(2, 18)","(3, 18)","(4, 18)","(5, 18)","(6, 18)","(7, 18)"
"(37, -72)",,,,,,,,,,,,,,,,,,,,,,0.020188395865261555,,,,,,,,,,,,,,,0.23824943602085114,,,,0.008510889485478401,,,,0.006831041537225246,,,,,,,,,,,,0.02896907739341259,0.009889908600598574,,,,,0.007811887422576547,0.008016987005248666,,0.010067890398204327,,,,,,0.02073141746222973,,,,0.01231316290795803,0.010862579569220543,,,,,0.005602641496807337,0.01245343778282404,,,0.05528602749109268,,,,,0.0626266598701477,0.055820003151893616,,,,,,0.03119024820625782,0.025096727535128593,,,,,0.005269187502563,,,,,,,0.013997027029593786,,,,,,,,,0.035847779363393784,0.01495242677628994,0.008088743314146996,,,,,,,,,,,0.03536239266395569,,,0.21742196381092072,0.23907549679279327,,,,0.007209254894405603,,,,,,0.005804883781820536,,,0.005503633990883827,,,,,,,0.011874860152602196,0.008880451787263155,0.03814391605556011,0.027855276440580685,0.015852900221943855,0.007731434190645814,0.008824842050671577,,,,,,,,0.1704949839040637,0.11497326381504536,0.010800443279246489,0.005420910660177469,,,,,,,,,,0.008480734191834927,,0.005535760894417763,0.007800588849931955,,,,,,,,,0.006619629915803671,,,,,,,
"(37, -71)",,,,,,,,,,,,,0.7158398628234863,,,,,,0.013785312883555889,,,0.3428724557161331,0.2865331172943115,,0.31494635343551636,,,,0.2478540614247322,,,,,,,,0.3039861023426056,,,,,,0.09614864736795425,,,,,,,,,,,,,,,,,0.04488559439778328,0.25989264249801636,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05691647226922214,,0.006653971038758755,,,,,,0.382668137550354,0.25699102878570557,,,0.31656813621520996,0.06706112623214722,,,,,,,,,,,,,,,,,,,,,,,0.02830772753804922,,,,,,,0.3216462731361389,,,,,,0.3144046813249588,,,0.008858591318130493,,,0.02501395158469677,,,,,,,0.07410628348588943,,,,,,,,,0.007783086504787207,0.34452199935913086,0.009195031598210335,,,,0.0778370201587677,,,,,,0.2451818287372589,0.22928908467292786,,,,,,,,,0.23853088915348053,0.28809915482997894,,,,,,,,,,,,,,,,,0.3097098171710968,,,,0.045299384742975235
"(37, -70)",,0.10664074867963791,,,,,,,,0.4785632789134979,0.6220354437828064,,,,,,,,,,,,0.26239871978759766,,,,,0.5000454982121786,0.4025297164916992,,,,,,,,,,,,0.322829507291317,0.3958061635494232,,,0.33625996112823486,,,0.10480470955371857,,,,,,,,,,,,,,,,,,,,,,,,,0.4176322817802429,,0.2647131085395813,0.22983543574810028,,,0.19224373996257782,,,,,,,0.038189638406038284,0.02067693881690502,0.04103323817253113,,,0.030430452898144722,,,0.2957347631454468,0.5938683748245239,0.21482647210359573,,0.2233581691980362,,0.3686576634645462,0.37556323409080505,0.31867432594299316,,,,,0.23390048742294312,,0.15672092139720917,,,,,,,,0.2370050698518753,,,,,,,,,,,,,0.17898419499397278,,,0.4228425621986389,0.31281355023384094,0.2019357532262802,,0.4063704013824463,0.4311704859137535,,,,,,,,,,,0.07902223616838455,,,,,,,,,0.24488828082879385,0.15694819390773773,0.19456152617931366,,,,,,,,0.39592793583869934,,,,,,,,,,,,,0.12737299874424934,0.27376944820086163,,,0.1467684954404831,0.16402925550937653,,0.15147896111011505,0.15381357818841934,,0.3909699469804764,0.18249255418777466,,,,,,,,,,0.2639634907245636,
"(37, -69)",,,,,0.008964775130152702,,,0.252290278673172,0.447333425283432,,,,0.38620829582214355,,,,,,,0.026067236438393593,,,,0.43422067165374756,,0.31766971945762634,,,,,,,,0.44190552830696106,,,0.18218064308166504,0.17375507950782776,,,,,,0.15072904527187347,,,,,,,,,,,0.3119118809700012,,,,,,,,,,0.15646345913410187,,0.22001373022794724,,,,,,0.22581931948661804,,0.16523246560245752,,0.17777676383654276,,,,,,,,,,0.08142612874507904,0.05775248259305954,,,,,,,,,,,,,0.4237830340862274,,,,,,,,,,,,0.25374719500541687,,,,,,,,0.016757449135184288,,,,,,,,,,,,,,,,,,,,,,,,0.21252888441085815,,,,0.12337471544742584,,,,,,,,,,,,,,,,,,,,0.4517972767353058,0.22689667344093323,,,,,,,,,,0.24536940455436707,,,0.032654207199811935,,,,,0.24156896770000458,,0.21837462484836578,,,0.11239384114742279,,,,0.32179105281829834,,,,,,
"(37, -68)",,,0.42406782507896423,,0.014275798574090004,,,0.36575882136821747,,,0.5903971195220947,,,,0.6088390946388245,,,,,,,,,,0.49234186112880707,0.3345649391412735,,,0.29002729058265686,,,0.590627133846283,,,,,,,,,,0.15234842151403427,,0.017008310183882713,,,,0.26140525937080383,,,,,,,0.438593327999115,,,,0.17131592333316803,0.12161729484796524,,,,,,,,,,,,,,,0.3510317802429199,0.3310718834400177,,,,0.19407787919044495,,0.26657193899154663,,,0.6148598194122314,,,,,,,,,,0.2606043517589569,,,,0.13487060957898697,,,0.4266872704029083,,,,,0.12642529606819153,,,0.17559245228767395,,0.2629101872444153,,,,0.09606952220201492,,0.25674569606781006,,,0.02087373659014702,,,,,,,,,,,,0.2528480291366577,,,,,,0.2768900394439697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2650337517261505,0.1661670890947183,0.2069610357284546,,,,,,,,,,,,0.2834581956267357,,,,,,,,,,,,,,,,,,,,0.26420827955007553
"(37, -67)",0.5261814594268799,,,0.26695090532302856,,,,,0.5630319267511368,,,,,,,,,0.3598751723766327,,0.5098474621772766,0.4715866446495056,0.2395135909318924,,,,,0.32091060280799866,0.21350425109267235,,,0.3133342054206878,0.514675368865331,,,,,0.4429267346858978,0.4959392249584198,0.49674299359321594,0.5360909104347229,,,,,0.3705361634492874,,,,0.5842170119285583,,,,,,,,,0.5720252096652985,,0.26357364654541016,,0.44319552183151245,0.49764402707417804,,,,,,,,0.7018035650253296,0.18514740467071533,,,,0.3578155040740967,,0.5873810648918152,0.17786936461925507,,0.36026476323604584,,0.4142736494541168,,,,,,,,,,,,,,,,0.2792174816131592,0.29706627130508423,,,,0.3559826910495758,0.273696502049764,,,0.41065261761347455,,0.2845418155193329,,,,,,0.15186884999275208,,0.281154066324234,0.28307491540908813,,0.012170480564236641,,,,0.20105306804180145,0.24283160269260406,,,,,0.04871338978409767,,,,,0.462936133146286,0.3188922852277756,,0.313144326210022,0.3241167664527893,0.24065829813480377,0.4297317937016487,,,,,,,,,,,,,,,,,,,,,0.46142062544822693,,0.12484442442655563,,0.5359112620353699,0.6965619921684265,,,,,,0.346828356385231,,,,0.48357687145471573,,,,,0.3659914433956146,0.6257980465888977,,,0.38753464818000793,,,,,,,,,,,,,,,,
"(37, -66)",,,,0.33187606930732727,,0.04231491684913635,,,,,,,,,,,,,,,,0.214238740503788,,,,0.38083982467651367,0.3855281174182892,0.5684050520261129,,,,,,,0.42991018295288086,,,,,0.6101857423782349,0.49775445461273193,,0.13366507645696402,,,,,,,0.5042964369058609,,0.011692377738654613,0.36848020553588867,,,,,,0.5250131636857986,,,,0.6126177906990051,,0.3513181507587433,0.3023104667663574,,0.5434552431106567,,,,,,,,,,0.6075139045715332,,,0.3858656585216522,,,,,,,,,,0.22433149814605713,0.5243031084537506,,,,,,,,0.3611127436161041,,,,,0.25605934858322144,0.6737332940101624,,0.4537472128868103,0.7067409555117289,0.28194406628608704,,,,,,,,,0.47675350308418274,,,,,0.5658177316188813,,0.42672088742256165,,0.32125118281692266,0.6248147487640381,,,,0.5916185975074768,,,0.2259007841348648,0.27949583530426025,0.35150715708732605,,,0.3655226230621338,0.38267916440963745,,,,0.5142725259065628,,,,0.02095351181924343,0.4995020793285221,0.6768733263015747,,,0.48753196001052856,,0.4612449109554291,,,,,0.5032940655946732,,0.5999857187271118,,0.48364585638046265,0.5053327679634094,,,,,,,0.4670156240463257,,0.6225234270095825,,0.6264454126358032,0.22876857547089458,,,,0.1488436469808221,0.5814134478569031,,,0.23408235609531403,,,0.22305206954479218,,,,,,0.5033480226993561,0.34679821133613586,,0.6135493516921997,0.5632398724555969,,0.7619678974151611,
"(37, -65)",,0.8509061336517334,0.4687963128089905,,,,,,,,,,0.7849191427230835,,,,,0.012286541052162647,,,,,0.5162691175937653,0.549692690372467,,,0.39946913719177246,0.5836831921090683,0.5343882441520691,0.01060202531516552,0.4768095910549164,,,,,0.5148896078268687,,,,,,,,,,,0.355720117688179,,,,,,0.3471941649913788,,,,,,,,,,,0.32530322670936584,,,0.3104065954685211,0.5590654412905375,0.5107347369194031,,0.4125656485557556,,,,,0.40498611330986023,,,0.33642712235450745,,,,,,,,,,0.455523282289505,,0.5477895140647888,,0.5760862529277802,0.501974880695343,,,,,,0.5140222907066345,0.4324188679456711,,,,0.5298362374305725,0.6501017014185587,,0.5096973776817322,,,0.2546493411064148,,0.7974460124969482,0.5157466530799866,,,,,,,,,,,0.3193451464176178,,0.08511191854874293,0.006117130164057016,0.5428807884454727,,,,,,,,,0.31627820432186127,,,,,0.5686637163162231,,0.04503428936004639,,0.4166163206100464,,0.6813959876696268,,0.014082391746342182,0.5901599645614624,,,,0.6735709309577942,,0.020640989765524864,,,,,,0.6075840890407562,,,,,,,,0.3790813684463501,,,0.5771618485450745,,0.5067937672138214,,,,,,,0.007825945504009724,0.46684308846791583,0.39041808247566223,0.03272566106170416,,,0.4470638334751129,,,,,,0.4976737896601359,,,,0.6256502866744995,0.5175750777125359,,
"(37, -64)",,,,,0.026970690116286278,,,,,,,,,,,0.02046148292720318,0.011526716873049736,,,,,,0.4570322632789612,0.46905115246772766,,,,,0.7198576331138611,,,,,,,,,,0.6535198092460632,,,,,0.28348594903945923,,,,,,,,,,0.3537958413362503,0.39742016792297363,,0.42184212803840637,0.6364624500274658,,,,,,,,,0.44544823467731476,,,,,,,,0.6324208974838257,0.5953055173158646,0.6576343178749084,0.6597772240638733,,,,0.5115994662046432,0.5185771683851877,,,,,,,,,,,,0.6105364561080933,,,,,,0.6240054368972778,0.6740524768829346,,,,,,,,,,,0.8530035316944122,0.6922745108604431,,,0.013001969084143639,0.4987290104230245,0.3809879422187805,1.1771833896636963,,,0.014125213259831071,,,,0.014399666339159012,0.020032709153989952,,,,0.3766932487487793,,,0.5095408956209818,0.4208805412054062,,,0.7463930249214172,,,,0.6206195950508118,0.3709413756926854,0.5709648132324219,0.5340516418218613,,,0.7191624442736307,0.4899836331605911,0.3835381865501404,,0.5979491397738457,,0.27058985363692045,,,,0.5737175345420837,0.42594842116038006,,,,,,,,0.8225263953208923,,0.5076795220375061,0.021135473623871803,0.4856131076812744,0.4963066577911377,0.4491479694843292,0.6802582144737244,0.448686420917511,,,,,0.5417383710543314,0.5323008894920349,0.7987767457962036,,,,0.05516066774725914,,,,0.4939780533313751,0.6148902922868729,,,,,,,,,,,
"(37, -63)",,,0.36698166467249393,0.04481332749128342,,,,,0.2900404706597328,,,,,,0.005814725067466497,0.011993048712611198,,,,,,,,,0.7057928889989853,0.7084172964096069,,0.07279977202415466,0.5404785871505737,,,,,,,,,,,,0.022582617588341236,0.3694445490837097,,,,,,0.6007053405046463,,,0.019426466897130013,,,,0.4324745039145152,,,0.6622365117073059,,0.35528868436813354,,,,0.4049592465162277,,,0.15410763025283813,,,,,,,,,0.7214199006557465,,0.6394963264465332,0.3110099732875824,,,,,,0.5653063058853149,,,,0.4790607988834381,,0.014128548093140125,0.5860016345977783,,,,,,,,,,0.6548752188682556,0.6633559465408325,,,,,,,,,,0.7611891031265259,,,,,,,,0.7353382110595703,,0.018987679854035378,,,,0.016353117302060127,,,,,,,0.663219690322876,,0.4192158579826355,,,0.6692542433738708,0.5124443769454956,0.4534764289855957,,,,0.7852721015612284,,0.6657975912094116,,,0.8234323859214783,0.5722959041595459,,0.4806365966796875,0.6941660046577454,0.5324842929840088,,,,0.5502211004495621,0.2607677547882001,0.022350186482071877,,,,,,,,0.603934645652771,,,,,,0.5063600540161133,,0.39695538580417633,,,,,0.4701273590326309,0.7922064810991287,,,,,,,,,,,0.40757694840431213,,,,,,,,,
"(37, -62)",,,,0.036945510655641556,,,,,,,,,,0.34711846010759473,,,0.6208065748214722,,,,,0.533328652381897,,,,,,,,,,,0.35844528675079346,,,,,,,0.009183085523545742,0.012019386515021324,,,,,,,,,,,0.06572549790143967,,,,,,,0.6034612208604813,0.8252800479531288,,,0.012717311270534992,,,0.5731199383735657,,,,,,,0.8074562966823577,,0.7526257038116455,0.6546159982681274,0.6339362263679504,0.7450029253959656,,,,,,,,,0.03919227421283722,,,,,,,,,,,,,,0.3562905788421631,,0.5917745530605316,,,,,,,,,0.6274382472038269,,,,,,,,,,0.326738178730011,,,,,,,,,0.08051927015185356,,0.5205540657043457,,,0.5862234830856323,0.745797872543335,,,,,0.6277389526367188,,,,0.6969431638717651,0.2710458040237427,0.5993640422821045,,,,,,0.7394584119319916,,,,,,,0.493651308119297,,,,,,,,,0.7380446195602417,0.3650074899196625,,,,,0.8464194536209106,,,,,,0.30726251006126404,,,0.6760430733362833,,,,,,,,0.15975606441497803,0.3792990446090698,0.652305006980896,,,,,,,,
"(37, -61)",,,,,0.007778463885188103,,0.6049379408359528,,,0.1442243456840515,,,,,,,0.7920347154140472,0.015087613835930824,,,,,,,,,,,,,,0.4757125675678253,,0.557590126991272,,,,,0.5626650253931681,,0.00985155114904046,,,,,,,,0.01326658483594656,,,0.06982678920030594,0.985679050286611,,,,0.8073701709508896,0.6128765940666199,,,,,,0.6770641505718231,0.09583341330289841,,,,,0.07104195654392242,,,,0.8114428222179413,0.4831189513206482,,,0.9597118496894836,0.9674659371376038,,,0.7095348238945007,,,,,0.013564829714596272,,,,,,,,,,,,0.016093717887997627,,,,0.5433998703956604,0.6534386873245239,0.0902712345123291,,,,,,0.3279908001422882,,,0.6363889276981354,,,,,0.6023315191268921,,,0.06713435798883438,,0.16625812649726868,0.4334726631641388,,,,,0.18843437731266022,,,,,,,,0.6475096344947815,0.8380317091941833,0.3863047659397125,0.43662258982658386,,,,,0.7323430180549622,0.9127192497253418,,,,,,,,,,,0.03467440605163574,,,,0.5172998905181885,0.2716529341414571,,,0.036465808749198914,,,,0.3127080434933305,,0.5306116491556168,,,,,,,,,,,,0.7025484442710876,,,,,,,0.9385815858840942,,0.47360336780548096,,0.31770603358745575,,,,,,,,
"(37, -60)",,,,,,0.9299532771110535,,,,,,,,,,,0.8048667311668396,0.5876917988061905,,,,,0.6216777563095093,,,,,,,,,,,0.5303241908550262,0.7726271033287049,0.5761184394359589,,,0.6549869775772095,0.8785063624382019,,,,,,0.5858123302459717,0.6533226817846298,,,,,,,,,,,0.8729943633079529,,,,,0.7494543790817261,,,,,,,0.7613796591758728,,,,,,,,1.088573932647705,,0.6319617629051208,,0.12467755377292633,,,,,0.007535852957516909,0.02516910433769226,,0.6567942500114441,,,,,,0.753659188747406,0.8519867062568665,,,,,,,,,,,,,0.019750671461224556,,,,0.3702570050954819,0.6475414931774139,,,,,,0.54705411195755,,0.6824188828468323,,0.5722113847732544,0.7278319001197815,,,,,,,,,,,,,,,,0.1442955955862999,,,0.7231441736221313,,,,0.6979540884494781,,,,,,0.2886030375957489,,,,,,,0.7064105570316315,0.6647831201553345,0.918266236782074,,,0.02272983454167843,,0.1824716730043292,,,,,0.009516386315226555,0.3964079348370433,,,0.5440208911895752,0.4993437556549907,0.9899357557296753,0.20826801657676697,,,0.8291237056255341,,,0.7044384479522705,0.6811282634735107,,,0.4761934280395508,,,0.48257654905319214,,,0.474716454744339,,,,,0.5487709641456604,
"(37, -59)",,,,,0.09718868136405945,,,,,0.6410321593284607,,0.7714333534240723,,,,0.014430259354412556,0.024398406967520714,,,0.1992802768945694,,,0.7606788078943888,,,0.5090849995613098,,,,,0.6573659181594849,,0.8436987996101379,0.6816470921039581,0.5372926592826843,0.6725060343742371,0.6950685977935791,,,0.9349309802055359,,,,,,0.5859169363975525,0.8451422452926636,,,,,,,,,,,0.7721937894821167,,,0.6236841082572937,,,,0.8566145896911621,,,,,0.37232574820518494,,,,,0.5910836458206177,,,,,,,,,0.5181623846292496,,,,,,,,,0.09396860003471375,,,0.5417046546936035,,,0.8077749609947205,,,,,,0.26736384630203247,0.1930882620314757,,,,0.021237173583358526,,,0.5436501502990723,,0.6102941334247589,0.613503485918045,0.8838209509849548,0.8153069615364075,,,,,0.5079457759857178,,,,,,,,0.029612192884087563,,,,0.781999409198761,,0.8097012042999268,,,,,,,,,,,,0.04269000515341759,0.8168461322784424,,0.601307213306427,0.43939945101737976,,,,,,,,,,,,,0.5965470671653748,,,0.5875630974769592,,,,,,0.7198955416679382,,,0.4081664979457855,0.6058773398399353,,0.4784012834231059,,,,0.7678277492523193,0.3569292724132538,0.5992042223612467,,,,,0.5183671116828918,,0.6399909257888794,,,,,,0.12716121971607208,,,
"(37, -58)",,,,0.03635503211989999,,,,0.6583870649337769,,,0.7494258284568787,0.04890482407063246,,0.7749711275100708,,,0.053165461868047714,,,,,,,,,,0.1756463348865509,0.009580262936651707,,0.6371293067932129,0.6238839030265808,0.8889550864696503,0.9574971199035645,,,,,,,0.9774488210678101,,0.00686389347538352,0.644125759601593,,,,,,0.26279664039611816,,,,,,,0.6718170046806335,,,,,0.7285636067390442,,,,0.918272852897644,,,,0.009517529048025608,,,0.9368934035301208,,,,,,,,,0.44776369631290436,0.13401709496974945,,,,,,,,,,,0.04724312201142311,,0.5233024954795837,,,0.6610848307609558,0.8949565887451172,0.2151176482439041,,,,0.01843985728919506,,,,,,0.07210411131381989,,,0.607879638671875,,0.2930901050567627,0.7939105033874512,0.9404677152633667,,0.18340513110160828,0.6051487922668457,,,,0.5063498020172119,,0.8892683386802673,,,,,0.7672438621520996,,,,,0.5102028399705887,,0.73980184396108,,,,,,,,,,,0.13708325801417232,0.6977416276931763,,,,,0.6706466476122538,0.7263163924217224,0.903069257736206,,,0.027573667466640472,,,,,0.6472672820091248,,,,,,,,,,0.6840161681175232,0.682839035987854,0.8090217709541321,,,,,,,,,0.31342169642448425,0.5310512185096741,,,,,,,0.5161265432834625,,,,,,,,,
"(37, -57)",,,0.031641680747270584,,,,,,0.07581736147403717,0.1977875605225563,,,,,,0.06858692318201065,,,,,,0.6647108793258667,,,0.40244004130363464,0.2894953489303589,,0.6633545160293579,0.6801471710205078,,,,,,,0.7411858141422272,,,,,,0.016186953832705814,,,0.7285387317339579,0.7052654027938843,,,,0.6298465430736542,0.016466999426484108,,,0.009701306000351906,0.018995163962244987,0.677268922328949,0.5653055906295776,,0.6379376649856567,0.8145662546157837,,,,,,,,,0.04415916744619608,,0.9187610149383545,0.951596220334371,,,,,,,,0.5483469739556313,0.6152868668238322,0.05408940836787224,,,,,0.7680614590644836,0.020773088559508324,,,,0.03981899283826351,,,0.6122435927391052,0.7605212330818176,0.7685450315475464,,,,,0.6023005098104477,,0.006089952774345875,,,,,,,0.029727055225521326,,,,,,0.01383961457759142,,0.5561518967151642,,0.32048454880714417,,0.009398427791893482,0.27981821866706014,,0.0837651863694191,,,,,,0.7056114673614502,,1.0401904582977295,,,,,,,0.008055337704718113,,,0.2600330114364624,,,,,0.15224102139472961,,,,,,0.633126825094223,,,0.43306269496679306,0.01243499293923378,,0.02087084762752056,,,,0.5041160583496094,,,,,,,,,,,0.784375786781311,0.7324642241001129,,0.11125127226114273,,,,,,,,,,,,0.97840815782547,0.6629303296407064,,0.5426450371742249,0.600612074136734,,,,0.12463279813528061,0.16930995881557465,,,
"(37, -56)",,,,0.010450557805597782,0.01928938366472721,0.8389155566692352,0.6342717707157135,,0.056523213628679514,0.31014496088027954,,,0.7619847357273102,0.9435789883136749,,,0.023719018325209618,0.057381220161914825,,,0.006740575190633535,0.7835751473903656,,,0.31057921051979065,0.17576353500286737,,0.009204518981277943,,,,0.04061892628669739,0.012544442899525166,,,,0.01386561430990696,0.03246549144387245,,,,0.6777031421661377,,0.022309806663542986,,,,0.7408702373504639,,,,,0.01353104505687952,,,0.9545925259590149,,,0.651948352654775,0.8410503029823303,,,0.009728011675179005,,,0.040020428597927094,,,0.07155579328536987,,0.6970858573913574,,,,,,,,,,,0.009906780906021595,,,,,,,,0.05414578737691045,,,,0.02583174593746662,,,,,,0.1546703428030014,,,0.4505078196525574,,,,,,,,,0.25764547288417816,,,,,,,,,,,0.015616930089890957,,,,0.5939031442006429,,0.3310494124889374,,,0.8672573566436768,0.8304452300071716,0.7321821451187134,,,,,,,0.7452939301729202,,,,,,0.011153739877045155,0.005336658097803593,0.17531297076493502,,,,,,0.02661735564470291,,0.00676919287070632,,,0.4622940421104431,0.8375462293624878,,,0.6634265333414078,0.6175433397293091,,,,,,,0.6211777925491333,0.7177007794380188,,0.043203204870224,,,0.8162587285041809,,,,,,0.09170814603567123,,,,0.5812213964760303,,,,0.6623053550720215,0.4651082158088684,0.45830798149108887,,,0.46933965384960175,,0.3693690448999405,,,,
"(37, -55)",,,,0.10219392250292003,0.8447554111480713,,,,,,,,,,,,,,,,0.8338047862052917,,,,,,0.058449840638786554,0.019306938163936138,,,0.06275902793277055,,0.12278635225569208,,,,,0.7562252084414164,0.7305628657341003,,,0.2737131118774414,,,0.7429896891117096,,,,,0.37099797030289966,,,0.037411289755254984,0.013089553453028202,1.0062931776046753,1.0218021869659424,,,,,,,0.011683841235935688,,,,,,0.01837175479158759,,,,,,0.7855758666992188,,,0.6468002796173096,,,,,,,,,,,,,0.026836596429347992,0.015301285777240992,0.02900521643459797,0.012618373148143291,,,,,,0.6331314444541931,,,,,,,,,,,,,,,,,,,,,,,0.3468354493379593,0.3543005883693695,0.019589276673893135,0.6055532395839691,,0.6531203985214233,0.014020385375867287,,,,0.7180423736572266,0.778578519821167,,,0.2463115006685257,0.10084167681634426,,0.8172918558120728,,,0.0050206598825752735,,,,,,0.0330708809196949,0.008690630085766315,,,,0.09466806054115295,0.12184163182973862,,0.04903978481888771,,,,0.5659742057323456,,0.7753782471021017,0.6159380674362183,,,,,,,,,,,,,,,,,,,,0.03677649050951004,0.5435673147439957,,,,,,,,,0.46538688242435455,,0.6770401000976562,,,,,,,0.5569111704826355
"(37, -54)",,0.06599093973636627,,0.009244851768016815,,,0.005756773520261049,0.03671951266005635,,,,,0.023706069216132164,,,,,0.024122484028339386,0.5628151297569275,0.7606298923492432,,,0.5249006152153015,0.27514688298106194,0.028886307030916214,,0.011633474612608552,,0.11844506114721298,,,0.20937901735305786,0.592750683426857,0.772781232992808,,0.01201727706938982,,0.5500452483538538,,0.3521956503391266,0.10175027698278427,0.10743789374828339,,0.6597418189048767,,0.669356107711792,0.7393399596214294,,,,,,,,0.969652791817983,,,0.006541116861626506,,,,,,,,,,,,,,,0.5561736226081848,,,0.8093189795811971,0.6181972622871399,,,,,,,,,,,,,0.009940546937286854,0.008157250471413136,,0.016309324419125915,,,,,,,,,,,,,0.6588671803474426,,0.04380632936954498,,0.8262704014778137,,,0.008645622059702873,,,0.6912109653155009,,0.316127210855484,,,,,,,,,0.45493650436401367,,0.020324578508734703,,,,0.431217220146209,,,,0.10770260775461793,,,,,,,,,0.033064160495996475,0.02016850933432579,,,0.012813464738428593,,0.015133005566895008,,0.15123271942138672,1.0148671865463257,0.9099426865577698,0.014026467688381672,,,,,,0.4229566156864166,,,,,,,,,,,,,,,,,,,,,0.027073388919234276,,,,,,,,,,,,,,,,,,,
"(37, -53)",,,,,,,,,0.013674210757017136,,,,,,0.5793396234512329,,,0.4950231909751892,,,,,,,,0.008863137103617191,,,,,0.023363636806607246,,0.7120539844036102,,,,0.6240277290344238,0.007420209236443043,,,0.0055149695836007595,,0.683264434337616,0.7566634118556976,,,,,,,,,0.015077033701042334,0.006323301699012518,,,,,,,,,,,0.13716325163841248,,,0.043635305017232895,,,,0.5629839897155762,0.5994085669517517,,,,,,,1.0211277802785237,,,,,,,,,,,,,,,,,,,,,,0.7594934701919556,,0.16801373660564423,,,,,,0.8034347891807556,0.0061299921944737434,,0.24297213554382324,,,,,,,,,,,,,,0.40718746185302734,,,,,,0.7908103168010712,0.04770560562610626,0.010538415051996708,,,,,,,,,0.4262693524360657,,0.015317612327635288,0.01002450194209814,,,,0.02266686223447323,,,,0.9884398579597473,,0.017329537076875567,,,,,,,,,,,,,,1.1668652892112732,0.5882874284870923,,,,,,,,,,0.24783512949943542,,,0.005475760903209448,,,,,,,,,0.4239157736301422,,,,,,,,,
